id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401021674,2018,7,regular,2018-10-13T22:00:00.000Z,,FALSE,TRUE,0,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,20,3,10,7,0,0.005718079,2433,Louisiana Monroe,Sun Belt,45,14,10,7,14,0.994281921,4.884086944
401015015,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3604,Alamodome,2636,UT San Antonio,Conference USA,3,0,0,3,0,0.022964919,2348,Louisiana Tech,Conference USA,31,7,10,7,7,0.977035081,1.982976162
401019507,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,20,0,3,3,14,0.041317078,248,Houston,American Athletic,42,14,7,7,14,0.958682922,1.999799199
401013146,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,16,0,13,0,3,0.316880527,2390,Miami,ACC,13,0,6,0,7,0.683119473,6.200840265
401013043,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,30,13,7,0,10,0.999187852,277,West Virginia,Big 12,14,7,7,0,0,0.000812148,4.986912176
401012307,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,39,13,17,2,7,0.999879197,142,Missouri,SEC,10,10,0,0,0,0.000120803,0.253437744
401013147,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,19,6,3,7,3,0.916259393,259,Virginia Tech,ACC,22,7,0,7,8,0.083740607,9.589478254
401012767,2018,7,regular,2018-10-13T23:00:00.000Z,,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-12,7,0,0,7,0,0.006989617,26,UCLA,Pac-12,30,7,6,7,10,0.993010383,3.616475152
401015014,2018,7,regular,2018-10-13T23:30:00.000Z,,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Conference USA,24,3,10,0,11,0.970910641,2393,Middle Tennessee,Conference USA,21,0,14,7,0,0.029089359,7.878969536
401012308,2018,7,regular,2018-10-13T23:30:00.000Z,,FALSE,TRUE,0,3983,War Memorial Stadium,8,Arkansas,SEC,33,17,10,6,0,0.15773052,145,Ole Miss,SEC,37,3,14,7,13,0.84226948,6.681946278
401012893,2018,7,regular,2018-10-13T23:30:00.000Z,,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,38,0,13,8,17,0.997157843,275,Wisconsin,Big Ten,13,0,7,0,6,0.002842157,2.47517378
401016408,2018,7,regular,2018-10-14T02:15:00.000Z,,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,49,14,14,7,14,0.997815768,62,Hawai'i,Mountain West,23,0,3,14,6,0.002184232,1.083051807
401022534,2018,7,regular,2018-10-14T02:30:00.000Z,,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Mountain West,27,10,7,10,0,0.366861453,68,Boise State,Mountain West,31,7,10,14,0,0.633138547,5.710339293
401022537,2018,7,regular,2018-10-14T02:30:00.000Z,,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,27,6,7,14,0,0.999900897,2751,Wyoming,Mountain West,3,3,0,0,0,9.91025E-05,1.697534673
401012765,2018,7,regular,2018-10-14T02:30:00.000Z,,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,31,0,21,7,3,0.98909383,38,Colorado,Pac-12,20,0,7,0,13,0.01090617,4.21240428
401021676,2018,8,regular,2018-10-18T23:30:00.000Z,,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,20,14,7,10,0.999058656,2247,Georgia State,Sun Belt,35,7,0,14,14,0.000941344,1.259493267
401012768,2018,8,regular,2018-10-19T01:00:00.000Z,,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,13,3,0,3,7,0.343555182,24,Stanford,Pac-12,20,0,6,14,0,0.656444818,5.641515564
401022538,2018,8,regular,2018-10-20T01:00:00.000Z,,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,56,21,14,7,14,0.998546068,36,Colorado State,Mountain West,28,0,7,7,14,0.001453932,0.362656032
401022539,2018,8,regular,2018-10-20T02:00:00.000Z,,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,35,7,14,7,7,0.015825092,2005,Air Force,Mountain West,41,3,17,21,0,0.984174908,5.079115577
401012884,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,7,0,0,7,0,0.007963792,130,Michigan,Big Ten,21,0,7,7,7,0.992036208,4.948097235
401019510,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,33026,3806,Lincoln Financial Field,218,Temple,American Athletic,24,10,0,0,7,0.766657568,2132,Cincinnati,American Athletic,17,7,3,7,0,0.233342432,8.535229071
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,23,3,10,10,0,0.991702235,120,Maryland,Big Ten,0,0,0,0,0,0.008297765,1.942036425
401012313,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,FALSE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,23,0,10,10,3,0.999087913,202,Tulsa,American Athletic,0,0,0,0,0,0.000912087,3.610494805
401012316,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,16,3,3,3,7,0.244683066,2,Auburn,SEC,31,7,3,21,0,0.755316934,3.782407727
401012846,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,15,0,12,3,0,0.023408527,77,Northwestern,Big Ten,18,7,0,3,8,0.976591473,6.745758474
401013068,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,Big 12,27,7,17,3,0,0.003764908,201,Oklahoma,Big 12,52,14,14,10,14,0.996235092,3.151715066
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,49,14,14,14,7,0.998839282,356,Illinois,Big Ten,20,0,10,7,3,0.001160718,0.508795548
401020763,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,Mid-American,17,7,10,0,0,0.029632284,2084,Buffalo,Mid-American,31,0,7,10,14,0.970367716,6.772407943
401013371,2018,8,regular,2018-10-20T16:00:00.000Z,,FALSE,FALSE,38016,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,31,7,7,7,0,0.186936161,193,Miami (OH),Mid-American,30,0,7,0,14,0.813063839,6.307157819
401013152,2018,8,regular,2018-10-20T16:20:00.000Z,,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,ACC,40,0,13,7,7,0.84971427,153,North Carolina,ACC,37,7,0,17,3,0.15028573,10.28539615
401013150,2018,8,regular,2018-10-20T16:30:00.000Z,,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,14,0,0,7,7,0.009895405,258,Virginia,ACC,28,7,7,6,8,0.990104595,4.929638159
401013453,2018,8,regular,2018-10-20T18:00:00.000Z,,FALSE,FALSE,0,3992,Williams Stadium,2335,Liberty,FBS Independents,48,7,13,14,14,0.810071336,304,Idaho State,,41,0,17,14,10,0.189928664,7.715026181
401020762,2018,8,regular,2018-10-20T18:00:00.000Z,,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,49,14,21,7,7,0.999978472,189,Bowling Green,Mid-American,14,7,7,0,0,2.15279E-05,1.028421616
401015021,2018,8,regular,2018-10-20T18:30:00.000Z,,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,31,0,10,14,7,0.997797789,2226,Florida Atlantic,Conference USA,7,0,7,0,0,0.002202211,5.061708685
401022540,2018,8,regular,2018-10-20T18:30:00.000Z,,FALSE,TRUE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,16,3,0,10,3,0.635522612,328,Utah State,Mountain West,24,7,3,14,0,0.364477388,3.155193441
401020764,2018,8,regular,2018-10-20T19:00:00.000Z,,FALSE,TRUE,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,20,0,6,7,7,0.03706715,2199,Eastern Michigan,Mid-American,42,7,14,14,7,0.96293285,3.128375426
401015019,2018,8,regular,2018-10-20T19:00:00.000Z,,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,21,0,14,0,7,0.142528153,2429,Charlotte,Conference USA,13,6,0,0,7,0.857471847,3.142734343
401020765,2018,8,regular,2018-10-20T19:00:00.000Z,,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,10,0,0,10,0,0.004251733,2711,Western Michigan,Mid-American,35,7,14,0,14,0.995748267,3.19640724
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,31,14,3,7,7,0.663453459,2638,UTEP,Conference USA,24,7,0,14,3,0.336546541,3.34374503
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,FALSE,0,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,13,3,3,7,0,0.333719767,324,Coastal Carolina,Sun Belt,24,3,0,14,7,0.666280233,6.027468189
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,27,7,10,7,3,0.981961726,309,Louisiana,Sun Belt,17,7,3,0,7,0.018038274,1.711208794
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3765,Husky Stadium,264,Washington,Pac-12,27,0,14,3,10,0.994510387,38,Colorado,Pac-12,13,7,6,0,0,0.005489613,3.91456379
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,23,2,7,7,7,0.931235026,2567,SMU,American Athletic,27,0,7,7,13,0.068764974,9.504455761
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,28,14,0,7,7,0.331723658,213,Penn State,Big Ten,33,7,10,9,7,0.668276342,5.436362415
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,23,3,7,7,0,0.866003721,2006,Akron,Mid-American,24,7,3,7,0,0.133996279,9.75276044
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,38,7,14,10,7,0.999369828,154,Wake Forest,ACC,17,10,0,0,7,0.000630172,3.804374763
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,48,3,21,3,21,0.999214013,2305,Kansas,Big 12,16,3,0,6,7,0.000785987,1.337670114
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,36,10,14,0,12,0.030961561,248,Houston,American Athletic,49,7,14,14,14,0.969038439,4.520708264
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,97087,3853,Neyland Stadium,2633,Tennessee,SEC,21,0,14,7,0,0.004985362,333,Alabama,SEC,58,28,14,16,0,0.995014638,0.161148122
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big Ten,53,14,14,8,17,0.999861006,135,Minnesota,Big Ten,28,0,8,14,6,0.000138994,2.120569372
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,41,14,10,7,10,0.999881891,152,NC State,ACC,7,0,0,0,7,0.000118109,0.66355983
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-12,7,0,0,7,0,0.039030235,25,California,Pac-12,49,7,14,7,21,0.960969765,2.774571662
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,,FALSE,FALSE,0,3838,Faurot Field,142,Missouri,SEC,65,21,27,14,3,0.999851006,235,Memphis,American Athletic,33,3,17,7,6,0.000148994,1.823092362
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,,FALSE,FALSE,0,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,31,14,3,7,7,0.024413577,290,Georgia Southern,Sun Belt,48,10,14,21,3,0.975586423,2.6690866
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,American Athletic,38,0,7,17,14,0.886371592,41,Connecticut,American Athletic,30,7,0,7,16,0.113628408,2.736887792
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,,FALSE,TRUE,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,20,7,10,3,0,0.929540688,326,Texas State,Sun Belt,14,7,0,0,7,0.070459312,4.526001446
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,,FALSE,TRUE,0,3958,Tiger Stadium,99,LSU,SEC,19,7,3,6,3,0.973637284,344,Mississippi State,SEC,3,3,0,0,0,0.026362716,3.929704605
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,27,6,14,7,0,0.99783935,2636,UT San Antonio,Conference USA,17,0,3,7,7,0.00216065,2.275618474
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,10,3,0,7,0,0.226187424,2116,UCF,American Athletic,37,0,20,3,14,0.773812576,2.453898532
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,14,0,7,0,7,0.774277285,238,Vanderbilt,SEC,7,7,0,0,0,0.225722715,5.702876224
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Conference USA,36,0,16,10,10,0.996751402,242,Rice,Conference USA,17,7,3,7,0,0.003248598,1.506376316
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,49,7,7,7,28,0.996983683,194,Ohio State,Big Ten,20,0,3,3,14,0.003016317,4.938076259
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,34,7,17,3,7,0.291890196,295,Old Dominion,Conference USA,37,14,3,2,18,0.708109804,7.442675083
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3803,Legion Field,5,UAB,Conference USA,29,3,7,9,10,0.964637303,249,North Texas,Conference USA,21,7,14,0,0,0.035362697,6.491245926
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,7,0,7,0,0,0.003877218,278,Fresno State,Mountain West,38,10,14,14,0,0.996122782,1.840574167
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-12,34,7,20,0,7,0.990701062,2483,Oregon,Pac-12,20,0,0,17,3,0.009298938,2.181863207
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Pac-12,41,7,13,14,7,0.997755257,30,USC,Pac-12,28,14,0,0,14,0.002244743,3.76137878
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-12,31,7,10,7,7,0.459448222,12,Arizona,Pac-12,30,0,7,13,10,0.540551778,7.156550959
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,16,0,10,3,3,0.888220955,23,San José State,Mountain West,13,6,0,7,0,0.111779045,6.688405365
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Mountain West,22,14,0,0,8,0.004209087,2440,Nevada,Mountain West,40,10,10,6,14,0.995790913,4.728077032
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,,FALSE,TRUE,0,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,17,7,10,0,0,0.006252995,2653,Troy,Sun Belt,38,16,15,0,7,0.993747005,2.307531564
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,58,10,31,10,7,0.99977692,239,Baylor,Big 12,14,0,0,14,0,0.00022308,0.820455127
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,52,0,31,21,0,0.998458374,2050,Ball State,Mid-American,14,7,0,0,7,0.001541626,2.123636623
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,24,7,10,7,0,0.006218086,2649,Toledo,Mid-American,51,14,9,21,7,0.993781914,3.29637464
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,,FALSE,TRUE,0,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,34,0,17,10,7,0.992928111,2026,Appalachian State,Sun Belt,14,0,7,0,7,0.007071889,4.553447164
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,28,14,7,0,7,0.011197658,59,Georgia Tech,ACC,49,14,14,14,7,0.988802342,3.043362541
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,,FALSE,TRUE,0,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,13,10,0,3,0,0.346111973,2348,Louisiana Tech,Conference USA,21,0,14,0,7,0.653888027,6.812739536
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,27,14,3,10,0,0.996770085,2390,Miami,ACC,14,7,7,0,0,0.003229915,5.198988505
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,,FALSE,TRUE,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,38,7,14,10,7,0.990255511,84,Indiana,Big Ten,31,6,3,0,22,0.009744489,4.98350497
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,,FALSE,TRUE,0,5388,Canvas Stadium,36,Colorado State,Mountain West,21,0,0,7,14,0.094556994,2751,Wyoming,Mountain West,34,0,3,21,10,0.905443006,4.143319168
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-12,10,7,0,3,0,0.005014195,254,Utah,Pac-12,41,3,14,21,3,0.994985805,2.675686295
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,10,0,0,3,7,0.00352229,228,Clemson,ACC,59,0,28,24,7,0.99647771,1.856692578
401013364,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,FALSE,0,3892,Rentschler Field,41,Connecticut,American Athletic,17,7,0,7,3,0.02353963,113,UMass,FBS Independents,22,3,0,6,13,0.97646037,5.519154728
401020768,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,17,7,10,0,0,0.993384141,2117,Central Michigan,Mid-American,10,0,0,10,0,0.006615859,5.260196538
401012319,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,31,7,7,3,14,0.330555521,238,Vanderbilt,SEC,45,7,14,3,21,0.669444479,5.124825859
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,FALSE,0,3834,Memorial Stadium,158,Nebraska,Big Ten,45,28,10,0,7,0.999977643,2065,Bethune-Cookman,,9,3,0,0,6,2.23566E-05,0.018883755
401013344,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,Big Ten,31,7,7,10,7,0.907135194,275,Wisconsin,Big Ten,17,7,3,0,7,0.092864806,5.171616614
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,40,0,14,17,9,0.995934348,2641,Texas Tech,Big 12,31,10,7,7,7,0.004065652,9.784473166
401012885,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,23,6,7,3,7,0.487202296,2509,Purdue,Big Ten,13,3,3,7,0,0.512797704,7.784510077
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,FALSE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,22,0,0,14,8,0.008030938,349,Army,FBS Independents,37,3,13,7,14,0.991969062,3.883324351
401013157,2018,9,regular,2018-10-27T16:00:00.000Z,,FALSE,TRUE,0,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,35,7,14,14,0,0.094754263,154,Wake Forest,ACC,56,21,14,21,0,0.905245737,3.630166193
401013158,2018,9,regular,2018-10-27T16:20:00.000Z,,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,31,14,3,7,7,0.982493382,153,North Carolina,ACC,21,7,7,0,7,0.017506618,3.197703242
401021682,2018,9,regular,2018-10-27T18:00:00.000Z,,FALSE,TRUE,0,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,34,7,6,21,0,0.305651023,324,Coastal Carolina,Sun Belt,37,17,3,7,10,0.694348977,7.250854254
401015026,2018,9,regular,2018-10-27T18:00:00.000Z,,FALSE,TRUE,0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,20,14,0,3,3,0.959727783,2572,Southern Mississippi,Conference USA,17,0,0,3,14,0.040272217,4.899563074
401012777,2018,9,regular,2018-10-27T19:00:00.000Z,,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Pac-12,34,7,17,7,3,0.355793519,204,Oregon State,Pac-12,41,0,3,7,24,0.644206481,3.482016075
401013053,2018,9,regular,2018-10-27T19:00:00.000Z,,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,27,7,0,10,10,0.239925173,2628,TCU,Big 12,26,0,10,7,9,0.760074827,8.061545312
401019514,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,20,7,0,7,6,0.244623137,2132,Cincinnati,American Athletic,26,7,0,10,3,0.755376863,9.024260238
401012811,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,Big Ten,63,14,14,21,14,0.999953384,356,Illinois,Big Ten,33,3,6,10,14,4.66158E-05,1.149766088
401012868,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3632,Beaver Stadium,213,Penn State,Big Ten,30,7,10,10,3,0.989824885,2294,Iowa,Big Ten,24,12,5,0,7,0.010175115,6.669160843
401012776,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,35,7,7,14,7,0.868055738,9,Arizona State,Pac-12,38,14,10,7,7,0.131944262,6.514103673
401013062,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,51,17,17,14,3,0.999799417,2306,Kansas State,Big 12,14,0,7,0,7,0.000200583,0.35519067
401012320,2018,9,regular,2018-10-27T19:30:00.000Z,,TRUE,TRUE,0,3712,EverBank Field,61,Georgia,SEC,36,10,3,10,13,0.997167002,57,Florida,SEC,17,0,7,7,3,0.002832998,4.043969613
401013156,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,ACC,54,7,10,18,19,0.604415577,150,Duke,ACC,45,7,14,21,3,0.395584423,7.704434336
401015029,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,3918,Foreman Field,295,Old Dominion,Conference USA,17,7,3,7,0,0.018810892,2393,Middle Tennessee,Conference USA,51,17,14,14,6,0.981189108,2.324674875
401016409,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,6,3,0,3,0,0.470325937,2459,Northern Illinois,Mid-American,7,0,0,7,0,0.529674063,9.230695128
401019515,2018,9,regular,2018-10-27T19:30:00.000Z,,FALSE,TRUE,0,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,57,14,14,15,14,0.963427374,58,South Florida,American Athletic,36,0,21,15,0,0.036572626,3.826299424
401022545,2018,9,regular,2018-10-27T20:00:00.000Z,,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Mountain West,61,28,24,9,0,0.999997799,167,New Mexico,Mountain West,19,3,2,14,0,2.20126E-06,0.714398041
401015030,2018,9,regular,2018-10-27T20:00:00.000Z,,FALSE,TRUE,0,3825,Apogee Stadium,249,North Texas,Conference USA,41,10,7,3,21,0.99985816,242,Rice,Conference USA,17,7,3,7,0,0.00014184,2.158082315
401012322,2018,9,regular,2018-10-27T20:00:00.000Z,,FALSE,TRUE,0,3838,Faurot Field,142,Missouri,SEC,14,0,14,0,0,0.894930235,96,Kentucky,SEC,16,3,0,12,6,0.105069765,4.489811026
401022549,2018,9,regular,2018-10-27T22:30:00.000Z,,FALSE,TRUE,0,3935,Spartan Stadium,23,San José State,Mountain West,50,7,17,17,9,0.974587654,2439,UNLV,Mountain West,37,7,14,7,9,0.025412346,4.983383883
401012778,2018,9,regular,2018-10-27T22:30:00.000Z,,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-12,12,3,3,6,0,0.561712471,264,Washington,Pac-12,10,7,0,0,3,0.438287529,5.484620929
401022544,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,3713,Falcon Stadium,2005,Air Force,Mountain West,38,7,21,3,7,0.392474901,68,Boise State,Mountain West,48,14,14,10,10,0.607525099,4.721819647
401019516,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,17,3,7,7,0,0.039736005,2655,Tulane,American Athletic,24,0,7,7,10,0.960263995,7.266264581
