id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400787447,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,22873,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,18,8,7,0,3,0.024158292,6,South Alabama,Sun Belt,24,14,7,3,0,0.975841708,7.011882336
400603881,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,FALSE,102321,3958,Tiger Stadium,99,LSU,SEC,44,14,6,10,14,0.999801519,2199,Eastern Michigan,Mid-American,22,0,14,8,0,0.000198481,0.166545328
400603885,2015,5,regular,2015-10-03T19:30:00.000Z,,FALSE,TRUE,104455,3795,Kyle Field,245,Texas A&M,SEC,30,14,10,3,3,0.992335399,344,Mississippi State,SEC,17,3,7,0,7,0.007664601,3.041648894
400757042,2015,5,regular,2015-10-03T19:30:00.000Z,,FALSE,TRUE,80113,1056,Rose Bowl,26,UCLA,Pac-12,23,0,10,0,13,0.015547436,9,Arizona State,Pac-12,38,9,6,14,9,0.984452564,6.828996818
400603880,2015,5,regular,2015-10-03T19:30:00.000Z,,FALSE,FALSE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,34,7,0,6,14,0.762360425,2198,Eastern Kentucky,,27,0,6,7,14,0.237639575,6.351358325
400787252,2015,5,regular,2015-10-03T20:00:00.000Z,,FALSE,FALSE,30900,3971,University Stadium,167,New Mexico,Mountain West,38,14,0,15,9,0.977947313,166,New Mexico State,Sun Belt,29,17,9,3,0,0.022052687,7.172207974
400756940,2015,5,regular,2015-10-03T20:00:00.000Z,,FALSE,FALSE,82415,3836,Memorial Stadium,228,Clemson,ACC,24,14,0,7,3,0.211433031,87,Notre Dame,FBS Independents,22,3,0,0,19,0.788566969,4.011516236
400763619,2015,5,regular,2015-10-03T20:00:00.000Z,,FALSE,TRUE,25951,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,6,0,0,0,6,0.00985684,2636,UT San Antonio,Conference USA,25,0,3,15,7,0.99014316,4.135198686
400787248,2015,5,regular,2015-10-03T22:15:00.000Z,,FALSE,TRUE,35907,3653,Albertsons Stadium,68,Boise State,Mountain West,55,14,35,3,3,0.999995476,62,Hawai'i,Mountain West,0,0,0,0,0,4.52364E-06,0.412273773
400787250,2015,5,regular,2015-10-03T22:30:00.000Z,,FALSE,TRUE,29996,3932,Qualcomm Stadium,21,San Diego State,Mountain West,21,7,0,7,7,0.999155637,278,Fresno State,Mountain West,7,0,7,0,0,0.000844363,3.598941837
400757041,2015,5,regular,2015-10-03T22:30:00.000Z,,FALSE,TRUE,46628,3940,Stanford Stadium,24,Stanford,Pac-12,55,13,14,21,7,0.999772267,12,Arizona,Pac-12,17,0,3,14,0,0.000227733,1.009926057
400757043,2015,5,regular,2015-10-03T23:05:00.000Z,,FALSE,TRUE,46222,3726,Folsom Field,38,Colorado,Pac-12,24,7,10,0,7,0.021892356,2483,Oregon,Pac-12,41,7,10,14,10,0.978107644,4.209525435
400764880,2015,6,regular,2015-10-08T20:00:00.000Z,,FALSE,TRUE,25204,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,49,7,21,14,7,0.997415628,2567,SMU,American Athletic,28,14,7,0,7,0.002584372,3.052313584
400757045,2015,6,regular,2015-10-08T21:00:00.000Z,,FALSE,TRUE,63623,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,12,3,3,0,6,0.671855692,264,Washington,Pac-12,17,0,3,7,7,0.328144308,6.846681983
400763623,2015,6,regular,2015-10-09T19:00:00.000Z,,FALSE,TRUE,22763,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,31,7,10,14,0,0.386556922,2572,Southern Mississippi,Conference USA,10,7,3,0,0,0.613443078,3.360967298
400756946,2015,6,regular,2015-10-09T20:00:00.000Z,,FALSE,TRUE,61183,3799,Lane Stadium,259,Virginia Tech,ACC,28,0,21,0,7,0.985157868,152,NC State,ACC,13,3,7,3,0,0.014842132,4.656986773
400763622,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,13799,218,FIU Stadium,2229,Florida International,Conference USA,52,21,21,3,7,0.999994842,2638,UTEP,Conference USA,12,0,3,7,2,5.15757E-06,0.459660533
400763537,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,107869,3861,Ohio Stadium,194,Ohio State,Big Ten,49,7,14,14,14,0.996986921,120,Maryland,Big Ten,28,7,7,7,7,0.003013079,1.301972054
400763432,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,25910,3833,Memorial Stadium,2305,Kansas,Big 12,7,7,0,0,0,0.003608883,239,Baylor,Big 12,66,24,28,14,0,0.996391117,0.157113929
400787323,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,20201,3980,Waldo Stadium,2711,Western Michigan,Mid-American,41,10,17,7,7,0.257905322,2117,Central Michigan,Mid-American,39,7,9,3,20,0.742094678,5.464912764
400763434,2015,6,regular,2015-10-10T12:00:00.000Z,,TRUE,TRUE,91546,499,Cotton Bowl,251,Texas,Big 12,24,14,0,3,7,0.967513486,201,Oklahoma,Big 12,17,0,3,7,7,0.032486514,5.605358548
400763626,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,16993,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,58,28,24,3,3,0.998890772,2393,Middle Tennessee,Conference USA,28,7,7,7,7,0.001109228,0.945993047
400603902,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,FALSE,60154,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,52,17,14,14,7,0.999992591,166,New Mexico State,Sun Belt,3,3,0,0,0,7.4094E-06,0.086999807
400763534,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,66693,3793,Kinnick Stadium,2294,Iowa,Big Ten,29,6,10,7,6,0.918226195,356,Illinois,Big Ten,20,7,0,6,7,0.081773805,5.770459831
400764882,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,35179,3806,Lincoln Financial Field,218,Temple,American Athletic,49,7,14,21,7,0.999959144,2655,Tulane,American Athletic,10,3,7,0,0,4.08561E-05,2.395119312
400763538,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,TRUE,97873,3632,Beaver Stadium,213,Penn State,Big Ten,29,7,12,0,10,0.999522411,84,Indiana,Big Ten,7,7,0,0,0,0.000477589,3.510081815
400756949,2015,6,regular,2015-10-10T12:00:00.000Z,,FALSE,FALSE,39712,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,3,0,0,3,0,0.011132084,150,Duke,ACC,44,10,17,3,14,0.988867916,1.562161617
400756951,2015,6,regular,2015-10-10T12:30:00.000Z,,FALSE,TRUE,45237,3752,Heinz Field,221,Pittsburgh,ACC,26,17,0,7,2,0.992567105,258,Virginia,ACC,19,3,7,3,6,0.007432895,3.42748529
400787321,2015,6,regular,2015-10-10T14:00:00.000Z,,FALSE,TRUE,17118,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,62,14,14,24,10,0.993009095,113,UMass,Mid-American,38,10,7,14,7,0.006990905,2.059037194
400787325,2015,6,regular,2015-10-10T14:00:00.000Z,,FALSE,TRUE,25086,3876,Peden Stadium,195,Ohio,Mid-American,34,7,10,10,7,0.999944109,193,Miami (OH),Mid-American,3,0,3,0,0,5.58915E-05,0.945997662
400763621,2015,6,regular,2015-10-10T14:30:00.000Z,,FALSE,TRUE,13191,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,26,7,7,6,6,0.108905951,242,Rice,Conference USA,27,14,0,0,13,0.891094049,6.769226678
400787320,2015,6,regular,2015-10-10T15:00:00.000Z,,FALSE,TRUE,23118,3739,Glass Bowl,2649,Toledo,Mid-American,38,7,17,7,7,0.999987245,2309,Kent State,Mid-American,7,7,0,0,0,1.27549E-05,2.659345021
400756947,2015,6,regular,2015-10-10T15:00:00.000Z,,FALSE,TRUE,30094,3615,Alumni Stadium,103,Boston College,ACC,0,0,0,0,0,0.406912277,154,Wake Forest,ACC,3,0,0,3,0,0.593087723,9.217873752
400787322,2015,6,regular,2015-10-10T15:00:00.000Z,,FALSE,TRUE,5638,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,21,7,7,7,0,0.006512613,2006,Akron,Mid-American,47,14,26,7,0,0.993487387,1.79244304
400603904,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,38,3,14,14,7,0.846134383,61,Georgia,SEC,31,7,17,0,7,0.153865617,8.254103377
400603903,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,42058,3958,Tiger Stadium,99,LSU,SEC,45,7,10,21,7,0.997325906,2579,South Carolina,SEC,24,3,7,14,0,0.002674094,4.656613904
400756948,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,80983,3836,Memorial Stadium,228,Clemson,ACC,43,19,14,7,3,0.999594902,59,Georgia Tech,ACC,24,3,7,7,7,0.000405098,1.57221664
400763584,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,41,7,17,14,3,0.998816976,2426,Navy,American Athletic,24,7,14,3,0,0.001183024,2.141210689
400763535,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,110452,3558,Michigan Stadium,130,Michigan,Big Ten,38,21,7,3,7,0.999985849,77,Northwestern,Big Ten,0,0,0,0,0,1.41513E-05,0.805903607
400787448,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,10101,3495,Georgia Dome,2247,Georgia State,Sun Belt,3,0,3,0,0,0.00370791,2026,Appalachian State,Sun Belt,37,17,3,10,7,0.99629209,1.13601035
400787324,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,13535,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,59,0,28,10,21,0.997922417,2050,Ball State,Mid-American,41,3,17,7,14,0.002077583,3.743571502
400756952,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,FALSE,27235,3886,Raymond James Stadium,58,South Florida,American Athletic,45,0,10,21,14,0.998265222,183,Syracuse,ACC,24,0,3,14,7,0.001734778,4.133819832
400763536,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,89886,3834,Memorial Stadium,158,Nebraska,Big Ten,21,0,14,0,7,0.009591,275,Wisconsin,Big Ten,23,0,7,3,13,0.990409,9.068531351
400763539,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,33780,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,13,6,0,0,7,0.004284373,135,Minnesota,Big Ten,41,0,10,28,3,0.995715627,3.695948521
400763435,2015,6,regular,2015-10-10T15:30:00.000Z,,FALSE,TRUE,53891,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,66,17,21,7,21,0.995507506,66,Iowa State,Big 12,31,7,14,3,7,0.004492494,1.633956607
400764884,2015,6,regular,2015-10-10T15:45:00.000Z,,FALSE,TRUE,26669,3652,Bright House Networks Stadium,2116,UCF,American Athletic,13,3,0,0,10,0.008820939,41,Connecticut,American Athletic,40,9,14,17,0,0.991179061,3.008708009
400757046,2015,6,regular,2015-10-10T16:00:00.000Z,,FALSE,TRUE,52987,3619,Arizona Stadium,12,Arizona,Pac-12,44,13,21,10,0,0.99922918,204,Oregon State,Pac-12,7,0,7,0,0,0.00077082,0.977322284
400603900,2015,6,regular,2015-10-10T16:00:00.000Z,,FALSE,FALSE,60866,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,21,17,0,7,0.99955377,2653,Troy,Sun Belt,17,0,0,14,3,0.00044623,0.125611639
400763624,2015,6,regular,2015-10-10T17:00:00.000Z,,FALSE,FALSE,19801,3825,Apogee Stadium,249,North Texas,Conference USA,7,0,0,0,7,0.00354037,2502,Portland State,,66,14,31,14,7,0.99645963,1.841106376
400757049,2015,6,regular,2015-10-10T18:00:00.000Z,,FALSE,TRUE,57775,3626,Autzen Stadium,2483,Oregon,Pac-12,38,10,7,7,7,0.421207104,265,Washington State,Pac-12,45,7,7,7,10,0.578792896,7.577516459
400764883,2015,6,regular,2015-10-10T18:00:00.000Z,,FALSE,FALSE,17490,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,34,10,10,0,14,0.981897995,2433,Louisiana Monroe,Sun Belt,24,0,7,17,0,0.018102005,7.442171626
400787258,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,20426,3816,Mackay Stadium,2440,Nevada,Mountain West,35,0,14,7,14,0.999465861,167,New Mexico,Mountain West,17,3,7,0,7,0.000534139,4.831522994
400603899,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,27,3,0,7,17,0.911787183,8,Arkansas,SEC,14,0,7,0,7,0.088212817,5.091156049
400787255,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,26117,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,10,0,10,0,0,0.009036853,68,Boise State,Mountain West,41,17,10,7,7,0.990963147,1.510748894
400763436,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,60410,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,26,0,2,14,10,0.337917103,197,Oklahoma State,Big 12,33,7,10,6,3,0.662082897,11.08552825
400787449,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,21377,3666,Cajun Field,309,Louisiana,Sun Belt,49,7,7,28,7,0.996690706,326,Texas State,Sun Belt,27,7,7,7,6,0.003309294,3.850800062
400763625,2015,6,regular,2015-10-10T19:00:00.000Z,,FALSE,TRUE,24392,3604,Alamodome,2636,UT San Antonio,Conference USA,31,3,7,14,7,0.100402131,2348,Louisiana Tech,Conference USA,34,10,14,7,3,0.899597869,6.410453096
400603901,2015,6,regular,2015-10-10T19:30:00.000Z,,FALSE,TRUE,70767,3838,Faurot Field,142,Missouri,SEC,3,3,0,0,0,0.004912225,57,Florida,SEC,21,14,0,7,0,0.995087775,3.451424255
400763433,2015,6,regular,2015-10-10T19:30:00.000Z,,FALSE,TRUE,53671,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,45,7,28,0,10,0.029579477,2628,TCU,Big 12,52,14,3,14,21,0.970420523,8.057900503
400764881,2015,6,regular,2015-10-10T19:30:00.000Z,,FALSE,FALSE,60186,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,45,7,21,10,7,0.515604178,151,East Carolina,American Athletic,38,14,7,0,17,0.484395822,5.977138375
400756950,2015,6,regular,2015-10-10T20:00:00.000Z,,FALSE,TRUE,82329,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,29,14,6,0,9,0.908442571,2390,Miami,ACC,24,3,7,7,7,0.091557429,5.244708478
400763540,2015,6,regular,2015-10-10T20:00:00.000Z,,FALSE,TRUE,50373,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,24,0,14,7,3,0.11682388,127,Michigan State,Big Ten,31,7,3,14,7,0.88317612,4.900110162
400787259,2015,6,regular,2015-10-10T21:00:00.000Z,,FALSE,TRUE,19190,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,27,7,3,0,17,0.024461541,23,San José State,Mountain West,33,0,17,3,7,0.975538459,8.861390263
400757047,2015,6,regular,2015-10-10T22:00:00.000Z,,FALSE,TRUE,44157,3947,Sun Devil Stadium,9,Arizona State,Pac-12,48,17,7,14,10,0.998055517,38,Colorado,Pac-12,23,7,3,7,6,0.001944483,1.445896042
400757048,2015,6,regular,2015-10-10T22:15:00.000Z,,FALSE,TRUE,47798,587,Rice-Eccles Stadium,254,Utah,Pac-12,30,10,14,3,3,0.690324783,25,California,Pac-12,24,7,10,7,0,0.309675217,5.507847071
400787254,2015,6,regular,2015-10-10T22:26:00.000Z,,FALSE,TRUE,22023,3713,Falcon Stadium,2005,Air Force,Mountain West,31,0,7,7,17,0.947743055,2751,Wyoming,Mountain West,17,0,3,0,14,0.052256945,2.094240082
400787256,2015,6,regular,2015-10-10T22:30:00.000Z,,FALSE,TRUE,30540,3660,Bulldog Stadium,278,Fresno State,Mountain West,14,7,0,0,7,0.003937449,328,Utah State,Mountain West,56,7,22,14,13,0.996062551,2.17399796
400787257,2015,6,regular,2015-10-10T23:59:00.000Z,,FALSE,TRUE,28543,3610,Aloha Stadium,62,Hawai'i,Mountain West,14,0,7,7,0,0.044745005,21,San Diego State,Mountain West,28,14,7,0,7,0.955254995,4.15786398
400787450,2015,7,regular,2015-10-13T20:00:00.000Z,,FALSE,TRUE,18538,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,31,7,14,3,7,0.023878993,2032,Arkansas State,Sun Belt,49,14,0,6,29,0.976121007,7.703882696
400603898,2015,7,regular,2015-10-15T19:00:00.000Z,,FALSE,TRUE,63407,3683,Commonwealth Stadium,96,Kentucky,SEC,27,7,3,10,7,0.15897243,2,Auburn,SEC,30,14,9,0,7,0.84102757,7.888338922
400763629,2015,7,regular,2015-10-15T19:30:00.000Z,,FALSE,TRUE,10155,3825,Apogee Stadium,249,North Texas,Conference USA,28,0,14,0,14,0.004191564,98,Western Kentucky,Conference USA,55,14,20,14,7,0.995808436,0.721861675
400757050,2015,7,regular,2015-10-15T22:30:00.000Z,,FALSE,TRUE,50464,3940,Stanford Stadium,24,Stanford,Pac-12,56,14,21,21,0,0.993785111,26,UCLA,Pac-12,35,10,7,3,15,0.006214889,1.717180937
400764886,2015,7,regular,2015-10-16T20:00:00.000Z,,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,38,0,10,7,21,0.992455219,2132,Cincinnati,American Athletic,24,10,7,7,0,0.007544781,7.42104587
400790882,2015,7,regular,2015-10-16T21:00:00.000Z,,FALSE,TRUE,22509,3905,Romney Stadium,328,Utah State,Mountain West,52,17,28,7,0,0.999833112,68,Boise State,Mountain West,26,3,7,7,9,0.000166888,2.963518619
400764885,2015,7,regular,2015-10-16T21:00:00.000Z,,FALSE,TRUE,21522,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,7,0,7,0,0,0.004758519,248,Houston,American Athletic,42,7,21,14,0,0.995241481,1.294783146
400790883,2015,7,regular,2015-10-16T22:30:00.000Z,,FALSE,TRUE,25604,3660,Bulldog Stadium,278,Fresno State,Mountain West,31,7,7,3,14,0.985522262,2439,UNLV,Mountain West,28,7,7,14,0,0.014477738,7.999274649
400603895,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,FALSE,61651,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,7,17,14,7,0.995107847,2348,Louisiana Tech,Conference USA,20,14,3,3,0,0.004892153,3.104502689
400760495,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,FALSE,33257,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,21,0,7,7,7,0.974500313,2083,Bucknell,,14,0,14,0,0,0.025499687,5.921144149
400763546,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,80794,347,Camp Randall Stadium,275,Wisconsin,Big Ten,24,7,3,7,7,0.997831964,2509,Purdue,Big Ten,7,0,7,0,0,0.002168036,2.184659216
400763627,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,17129,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,17,3,7,7,0,0.107368641,276,Marshall,Conference USA,33,9,14,7,3,0.892631359,3.269903107
400763628,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,13227,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,42,7,21,7,7,0.998714964,2229,Florida International,Conference USA,34,9,7,3,15,0.001285036,4.230527599
400763439,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,25186,3833,Memorial Stadium,2305,Kansas,Big 12,20,0,0,6,14,0.414091119,2641,Texas Tech,Big 12,30,3,17,3,7,0.585908881,1.838382019
400756954,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,71225,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,41,3,3,21,14,0.951450997,97,Louisville,ACC,21,7,0,7,7,0.048549003,4.149126432
400603894,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,FALSE,60241,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,37,7,17,7,6,0.986973827,145,Ole Miss,SEC,24,14,0,10,0,0.013026173,5.953761138
400787330,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,18204,3739,Glass Bowl,2649,Toledo,Mid-American,63,0,28,28,7,0.999980508,2199,Eastern Michigan,Mid-American,20,6,0,0,14,1.94919E-05,1.049358327
400763544,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,44135,3911,Ryan Field,77,Northwestern,Big Ten,10,0,10,0,0,0.00504427,2294,Iowa,Big Ten,40,3,13,14,10,0.99495573,3.496406706
400787328,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,22855,3876,Peden Stadium,195,Ohio,Mid-American,14,0,7,0,7,0.004461392,2711,Western Michigan,Mid-American,49,0,14,21,14,0.995538608,3.950023583
400764887,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,31719,3892,Rentschler Field,41,Connecticut,American Athletic,20,0,3,10,7,0.669453734,58,South Florida,American Athletic,28,0,7,14,7,0.330546266,6.27261794
400764888,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,43065,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,30,7,13,3,7,0.994407099,202,Tulsa,American Athletic,17,0,0,0,17,0.005592901,2.366198807
400763437,2015,7,regular,2015-10-17T12:00:00.000Z,,FALSE,TRUE,45370,4727,McLane Stadium,239,Baylor,Big 12,62,17,10,21,14,0.999034328,277,West Virginia,Big 12,38,7,10,7,14,0.000965672,1.472487678
400756955,2015,7,regular,2015-10-17T12:30:00.000Z,,FALSE,TRUE,46208,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,7,14,0,7,0.839355394,221,Pittsburgh,ACC,31,7,14,7,3,0.160644606,7.184805124
400787332,2015,7,regular,2015-10-17T13:00:00.000Z,,FALSE,TRUE,14301,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,51,14,23,7,7,0.999956622,2084,Buffalo,Mid-American,14,7,0,0,7,4.33784E-05,1.515721772
400787327,2015,7,regular,2015-10-17T14:30:00.000Z,,FALSE,TRUE,20278,3996,Yager Stadium,193,Miami (OH),Mid-American,12,0,3,2,7,0.004384522,2459,Northern Illinois,Mid-American,45,21,0,10,14,0.995615478,1.164224318
400787329,2015,7,regular,2015-10-17T15:00:00.000Z,,FALSE,FALSE,7564,3919,Scheumann Stadium,2050,Ball State,Mid-American,19,3,7,3,6,0.016784796,2247,Georgia State,Sun Belt,31,7,17,0,7,0.983215204,6.951344911
400787331,2015,7,regular,2015-10-17T15:00:00.000Z,,FALSE,TRUE,20021,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,59,7,21,21,10,0.999984543,2006,Akron,Mid-American,10,7,3,0,0,1.54569E-05,0.740828824
400603897,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,105733,3795,Kyle Field,245,Texas A&M,SEC,23,3,10,7,3,0.012472649,333,Alabama,SEC,41,14,14,3,10,0.987527351,3.554556483
400763542,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,111740,3558,Michigan Stadium,130,Michigan,Big Ten,23,0,10,10,3,0.356701461,127,Michigan State,Big Ten,27,0,7,7,13,0.643298539,8.372858599
400787326,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,15217,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,10,0,10,0,0,0.068718512,2309,Kent State,Mid-American,15,0,10,3,2,0.931281488,7.455617338
400787260,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,32546,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,38,14,7,14,3,0.99496104,2005,Air Force,Mountain West,23,6,7,0,10,0.00503896,2.790384137
400787453,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,20107,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,16,0,0,3,13,0.35601952,70,Idaho,Sun Belt,19,0,6,10,3,0.64398048,9.288452566
400756956,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,50787,3948,Hard Rock Stadium,2390,Miami,ACC,30,10,10,3,7,0.942034549,259,Virginia Tech,ACC,20,10,3,0,7,0.057965451,5.321146756
400756958,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,39223,3923,Scott Stadium,258,Virginia,ACC,44,0,14,0,10,0.256710033,183,Syracuse,ACC,38,0,21,3,0,0.743289967,10.14995368
400763541,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,40567,3830,Memorial Stadium,84,Indiana,Big Ten,52,10,14,28,0,0.831387558,164,Rutgers,Big Ten,55,7,20,6,22,0.168612442,7.00848748
400763543,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,54062,3953,TCF Bank Stadium,135,Minnesota,Big Ten,25,7,7,0,11,0.007126734,158,Nebraska,Big Ten,48,14,10,7,17,0.992873266,3.267119883
400763630,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,37,6,6,10,15,0.643601665,2429,Charlotte,Conference USA,34,14,10,0,10,0.356398335,9.732337505
400763440,2015,7,regular,2015-10-17T15:30:00.000Z,,FALSE,TRUE,52867,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,0,0,0,0,0,0.003528575,201,Oklahoma,Big 12,55,14,21,13,7,0.996471425,1.50435431
400603896,2015,7,regular,2015-10-17T16:00:00.000Z,,FALSE,TRUE,75159,3994,Williams-Brice Stadium,2579,South Carolina,SEC,19,6,0,10,3,0.928715557,238,Vanderbilt,SEC,10,0,7,3,0,0.071284443,6.069079482
400787264,2015,7,regular,2015-10-17T16:00:00.000Z,,FALSE,TRUE,17026,3984,War Memorial Stadium,2751,Wyoming,Mountain West,28,0,21,7,0,0.931298363,2440,Nevada,Mountain West,21,0,7,7,7,0.068701637,4.02417488
400757055,2015,7,regular,2015-10-17T16:00:00.000Z,,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,52,14,31,0,7,0.99988102,204,Oregon State,Pac-12,31,3,14,0,14,0.00011898,1.385195168
400787452,2015,7,regular,2015-10-17T18:00:00.000Z,,FALSE,TRUE,23551,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,56,14,21,14,7,0.999576292,166,New Mexico State,Sun Belt,26,0,7,7,12,0.000423708,0.443235025
400763438,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,52480,3772,Jack Trice Stadium,66,Iowa State,Big 12,21,21,0,0,0,0.018129045,2628,TCU,Big 12,45,14,10,7,14,0.981870955,3.588884196
400787262,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,20541,3971,University Stadium,167,New Mexico,Mountain West,28,7,7,7,7,0.173889115,62,Hawai'i,Mountain West,27,10,14,0,3,0.826110885,7.761959554
