id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401207162,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,24,10,7,0,7,,2636,UT San Antonio,Conference USA,3,0,3,0,0,,
401212543,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3854,Nippert Stadium,2132,Cincinnati,American Athletic,49,7,14,14,14,0.998668776,235,Memphis,American Athletic,10,7,3,0,0,0.001331224,3.647754289
401237117,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3683,Commonwealth Stadium,96,Kentucky,SEC,3,0,3,0,0,0.008980701,61,Georgia,SEC,14,7,0,7,0,0.991019299,2.397460595
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3836,Memorial Stadium,228,Clemson,ACC,34,7,6,13,8,0.291167397,103,Boston College,ACC,28,14,14,0,0,0.708832603,6.948433957
401234629,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,1964,Carrier Dome,183,Syracuse,ACC,14,0,7,0,7,0.001103685,154,Wake Forest,ACC,38,10,7,21,0,0.998896315,2.12021625
401247301,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3832,Memorial Stadium,356,Illinois,Big Ten,24,0,10,0,14,0.307289546,2509,Purdue,Big Ten,31,7,10,14,0,0.692710454,3.156480631
401212517,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,38,0,10,14,14,0.998845481,218,Temple,American Athletic,3,3,0,0,0,0.001154519,4.356446836
401247305,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3558,Michigan Stadium,130,Michigan,Big Ten,24,7,3,7,7,0.127012381,127,Michigan State,Big Ten,27,7,7,6,7,0.872987619,8.296246462
401215318,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,0,0,0,0,0,0.000536224,324,Coastal Carolina,Sun Belt,51,7,27,14,3,0.999463776,1.860496661
401236015,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,37,3,21,10,3,0.998468376,2306,Kansas State,Big 12,10,3,7,0,0,0.001531624,5.484767062
401236014,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,FALSE,TRUE,,3833,Memorial Stadium,2305,Kansas,Big 12,22,0,7,7,8,0.000826129,66,Iowa State,Big 12,52,13,7,15,17,0.999173871,0.6479802
401212538,2020,9,regular,2020-10-31T18:00:00.000Z,FALSE,FALSE,TRUE,,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,21,7,0,6,8,0.001331107,2116,UCF,American Athletic,44,10,13,0,21,0.998668893,4.104499896
401215320,2020,9,regular,2020-10-31T19:00:00.000Z,FALSE,FALSE,TRUE,,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,10,0,3,7,0,0.079420535,2653,Troy,Sun Belt,38,14,10,0,14,0.920579465,3.926018405
401207166,2020,9,regular,2020-10-31T19:00:00.000Z,FALSE,FALSE,TRUE,,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,6,0,6,0,0,0.005098227,242,Rice,Conference USA,30,3,20,0,7,0.994901773,2.558040026
401207163,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,37,3,14,0,14,0.166114072,5,UAB,Conference USA,34,0,14,17,0,0.833885928,6.803073268
401236013,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,4727,McLane Stadium,239,Baylor,Big 12,23,0,7,7,9,0.118445421,2628,TCU,Big 12,33,20,10,3,0,0.881554579,2.035182497
401247303,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,3793,Kinnick Stadium,2294,Iowa,Big Ten,20,17,3,0,0,0.000891436,77,Northwestern,Big Ten,21,0,14,7,0,0.999108564,8.3403565
401247300,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,6577,SHI Stadium,164,Rutgers,Big Ten,21,7,0,8,6,0.003545389,84,Indiana,Big Ten,37,3,17,10,7,0.996454611,3.064368229
401237121,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,3785,Jordan-Hare Stadium,2,Auburn,SEC,48,0,21,21,6,0.998779439,99,LSU,SEC,11,0,3,0,8,0.001220561,3.400376051
401234626,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,FALSE,TRUE,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,13,0,7,0,6,0.004625687,87,Notre Dame,FBS Independents,31,7,10,7,7,0.995374313,1.702808147
401215319,2020,9,regular,2020-10-31T20:00:00.000Z,FALSE,FALSE,TRUE,,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,13,0,7,0,6,0.00086233,2026,Appalachian State,Sun Belt,31,14,7,7,3,0.99913767,0.689387466
401236017,2020,9,regular,2020-10-31T20:00:00.000Z,FALSE,FALSE,TRUE,,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,34,14,10,7,3,0.997410364,251,Texas,Big 12,41,7,13,6,8,0.002589636,10.95596606
401234627,2020,9,regular,2020-10-31T20:00:00.000Z,FALSE,FALSE,TRUE,,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,35,0,14,0,21,0.146199146,259,Virginia Tech,ACC,42,14,7,7,14,0.853800854,3.318361474
401237123,2020,9,regular,2020-10-31T20:00:00.000Z,FALSE,FALSE,TRUE,,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,21,0,14,0,7,,145,Ole Miss,SEC,54,21,12,21,0,,
401248999,2020,9,regular,2020-10-31T22:00:00.000Z,FALSE,FALSE,TRUE,,3713,Falcon Stadium,2005,Air Force,Mountain West,30,14,3,0,13,0.192228341,68,Boise State,Mountain West,49,7,21,7,14,0.807771659,2.722715398
401237119,2020,9,regular,2020-10-31T23:00:00.000Z,FALSE,FALSE,TRUE,,3657,Bryant Denny Stadium,333,Alabama,SEC,41,17,10,0,14,0.998673202,344,Mississippi State,SEC,0,0,0,0,0,0.001326798,1.280974206
401234625,2020,9,regular,2020-10-31T23:00:00.000Z,FALSE,FALSE,FALSE,,3982,Wallace Wade Stadium,150,Duke,ACC,53,17,7,13,16,0.978778173,2429,Charlotte,Conference USA,19,0,7,6,6,0.021221827,2.076512178
401249003,2020,9,regular,2020-10-31T23:00:00.000Z,FALSE,FALSE,TRUE,,3971,University Stadium,167,New Mexico,Mountain West,21,0,14,7,0,0.183968898,23,San José State,Mountain West,38,7,14,10,7,0.816031102,5.137373096
401247306,2020,9,regular,2020-10-31T23:30:00.000Z,FALSE,FALSE,TRUE,,3632,Beaver Stadium,213,Penn State,Big Ten,25,3,3,7,12,0.054511137,194,Ohio State,Big Ten,38,14,7,10,7,0.945488863,2.185878258
401212489,2020,9,regular,2020-10-31T23:30:00.000Z,FALSE,FALSE,TRUE,,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,51,0,31,14,6,0.986516102,2426,Navy,American Athletic,37,7,10,0,20,0.013483898,3.350810578
401237116,2020,9,regular,2020-10-31T23:30:00.000Z,FALSE,FALSE,TRUE,,3634,Ben Hill Griffin Stadium,57,Florida,SEC,41,6,14,14,7,0.998204644,142,Missouri,SEC,17,0,7,0,10,0.001795356,3.622934965
401237120,2020,9,regular,2020-10-31T23:30:00.000Z,FALSE,FALSE,TRUE,,3795,Kyle Field,245,Texas A&M,SEC,42,14,14,14,0,0.950072608,8,Arkansas,SEC,31,7,7,3,14,0.049927392,2.652297878
401234628,2020,9,regular,2020-11-01T00:00:00.000Z,FALSE,FALSE,TRUE,,3923,Scott Stadium,258,Virginia,ACC,44,13,14,14,3,0.398994827,153,North Carolina,ACC,41,10,10,7,14,0.601005173,6.496426575
401215322,2020,9,regular,2020-11-01T00:00:00.000Z,FALSE,FALSE,TRUE,,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,34,14,7,6,7,0.012821386,309,Louisiana,Sun Belt,44,14,20,3,7,0.987178614,3.365667782
401236016,2020,9,regular,2020-11-01T00:00:00.000Z,FALSE,FALSE,TRUE,,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,28,7,7,0,14,0.060291614,201,Oklahoma,Big 12,62,21,27,7,7,0.939708386,1.220792415
401249004,2020,9,regular,2020-11-01T01:30:00.000Z,FALSE,FALSE,TRUE,,3905,Romney Stadium,328,Utah State,Mountain West,7,0,7,0,0,0.000903254,21,San Diego State,Mountain West,38,7,3,14,14,0.999096746,2.952686158
401239887,2020,9,regular,2020-11-01T02:15:00.000Z,FALSE,FALSE,FALSE,,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,41,14,21,3,3,0.990536809,98,Western Kentucky,Conference USA,10,3,0,7,0,0.009463191,1.165621554
401249002,2020,9,regular,2020-11-01T02:30:00.000Z,FALSE,FALSE,TRUE,,6501,Allegiant Stadium,2439,UNLV,Mountain West,19,3,9,7,0,0.009840568,2440,Nevada,Mountain West,37,10,14,3,10,0.990159432,2.471458659
401249856,2020,10,regular,2020-11-04T23:00:00.000Z,FALSE,FALSE,TRUE,,3696,Dix Stadium,2309,Kent State,Mid-American,27,13,7,0,7,0.990676804,2199,Eastern Michigan,Mid-American,23,9,0,6,8,0.009323196,6.854810119
401249857,2020,10,regular,2020-11-04T23:00:00.000Z,FALSE,FALSE,TRUE,,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,13,7,6,0,0,0.000622019,2711,Western Michigan,Mid-American,58,16,14,21,7,0.999377981,0.945949776
401249889,2020,10,regular,2020-11-05T00:00:00.000Z,FALSE,FALSE,TRUE,,3996,Yager Stadium,193,Miami (OH),Mid-American,38,0,10,14,14,,2050,Ball State,Mid-American,31,7,7,7,10,,
401249860,2020,10,regular,2020-11-05T00:00:00.000Z,FALSE,FALSE,TRUE,,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,30,14,6,7,3,0.314042143,195,Ohio,Mid-American,27,7,13,7,0,0.685957857,9.634417443
401249859,2020,10,regular,2020-11-05T00:00:00.000Z,FALSE,FALSE,TRUE,,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,30,3,13,0,14,0.039360811,2084,Buffalo,Mid-American,49,14,7,21,7,0.960639189,2.2512138
401249858,2020,10,regular,2020-11-05T01:00:00.000Z,FALSE,FALSE,TRUE,,3739,Glass Bowl,2649,Toledo,Mid-American,38,21,0,7,10,0.995637196,189,Bowling Green,Mid-American,3,0,0,3,0,0.004362804,1.397780154
401249009,2020,10,regular,2020-11-06T00:00:00.000Z,FALSE,FALSE,TRUE,,3816,Mackay Stadium,2440,Nevada,Mountain West,34,7,14,10,3,0.998576963,328,Utah State,Mountain West,9,9,0,0,0,0.001423037,2.753828996
401249010,2020,10,regular,2020-11-06T02:00:00.000Z,FALSE,FALSE,TRUE,,5388,Canvas Stadium,36,Colorado State,Mountain West,34,14,10,7,3,0.739277417,2751,Wyoming,Mountain West,24,0,14,3,7,0.260722583,6.49759949
401234630,2020,10,regular,2020-11-07T00:30:00.000Z,FALSE,FALSE,TRUE,,3670,Carter-Finley Stadium,152,NC State,ACC,41,14,10,14,3,0.615672278,2390,Miami,ACC,44,14,7,10,13,0.384327722,8.492087497
401249008,2020,10,regular,2020-11-07T02:00:00.000Z,FALSE,FALSE,TRUE,,3932,Qualcomm Stadium,21,San Diego State,Mountain West,17,3,7,0,7,0.495436137,23,San José State,Mountain West,28,0,7,7,14,0.504563863,5.697780974
401249005,2020,10,regular,2020-11-07T02:45:00.000Z,FALSE,FALSE,FALSE,,3653,Albertsons Stadium,68,Boise State,Mountain West,17,3,0,0,14,0.006664866,252,BYU,FBS Independents,51,7,9,22,13,0.993335134,2.927621173
401247313,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3793,Kinnick Stadium,2294,Iowa,Big Ten,49,14,21,7,7,0.998742404,127,Michigan State,Big Ten,7,0,0,7,0,0.001257596,2.225904816
401249400,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,28,7,7,0,14,0.174222796,9,Arizona State,Pac-12,27,3,14,7,3,0.825777204,7.809121431
401212480,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,34,6,7,7,14,0.319020236,58,South Florida,American Athletic,33,3,24,3,3,0.680979764,7.701055609
401215327,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,52,21,21,3,7,0.960006725,2433,Louisiana Monroe,Sun Belt,34,7,7,6,14,0.039993275,1.684047013
401212525,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,21,7,0,0,14,0.019022307,2655,Tulane,American Athletic,38,7,14,10,7,0.980977693,3.211698903
401253924,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3666,Cajun Field,309,Louisiana,Sun Belt,27,0,0,14,13,0.661146396,2032,Arkansas State,Sun Belt,20,3,3,0,14,0.338853604,6.896555379
401247307,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3911,Ryan Field,77,Northwestern,Big Ten,21,7,0,7,7,0.956562781,158,Nebraska,Big Ten,13,0,13,0,0,0.043437219,7.750726371
401247309,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3830,Memorial Stadium,84,Indiana,Big Ten,38,14,10,7,7,0.614707429,130,Michigan,Big Ten,21,7,0,7,7,0.385292571,5.273916386
401212490,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3806,Lincoln Financial Field,218,Temple,American Athletic,23,13,0,3,7,0.146669399,2567,SMU,American Athletic,47,7,3,10,27,0.853330601,3.483603572
401236022,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,17,7,3,7,0,0.943955384,277,West Virginia,Big 12,13,7,0,6,0,0.056044616,6.984228284
401234633,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,TRUE,,3982,Wallace Wade Stadium,150,Duke,ACC,24,0,10,7,7,0.004965182,153,North Carolina,ACC,56,21,21,7,7,0.995034818,0.886987849
401234636,2020,10,regular,2020-11-07T17:00:00.000Z,FALSE,FALSE,FALSE,,3799,Lane Stadium,259,Virginia Tech,ACC,35,3,17,0,15,0.500531715,2335,Liberty,FBS Independents,38,7,7,7,17,0.499468285,7.046020285
401215326,2020,10,regular,2020-11-07T18:00:00.000Z,FALSE,FALSE,TRUE,,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,20,0,6,14,0,0.996289541,2653,Troy,Sun Belt,13,0,10,3,0,0.003710459,7.225997225
401234631,2020,10,regular,2020-11-07T19:00:00.000Z,FALSE,FALSE,TRUE,,1964,Carrier Dome,183,Syracuse,ACC,13,0,3,3,7,0.052142998,103,Boston College,ACC,16,3,7,0,6,0.947857002,3.598608367
401251931,2020,10,regular,2020-11-07T19:30:00.000Z,FALSE,FALSE,FALSE,,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,51,14,17,13,7,0.992230311,113,UMass,FBS Independents,10,7,3,0,0,0.007769689,1.048815659
401215324,2020,10,regular,2020-11-07T20:00:00.000Z,FALSE,FALSE,TRUE,,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,17,7,3,0,7,0.002511567,2026,Appalachian State,Sun Belt,38,14,10,0,14,0.997488433,2.166196623
401240035,2020,10,regular,2020-11-07T20:00:00.000Z,FALSE,FALSE,FALSE,,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,24,0,7,0,17,0.995841037,2453,North Alabama,,13,7,3,3,0,0.004158963,6.962951634
401212544,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3854,Nippert Stadium,2132,Cincinnati,American Athletic,38,7,21,3,7,0.998229301,248,Houston,American Athletic,10,0,10,0,0,0.001770699,2.538415715
401249006,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,6501,Allegiant Stadium,2439,UNLV,Mountain West,27,7,10,10,0,0.364835571,278,Fresno State,Mountain West,40,6,14,7,13,0.635164429,4.95905102
401247312,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3632,Beaver Stadium,213,Penn State,Big Ten,19,0,7,0,12,0.084310001,120,Maryland,Big Ten,35,14,14,7,0,0.915689999,3.893939642
401247308,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3832,Memorial Stadium,356,Illinois,Big Ten,14,0,7,0,7,0.002416817,135,Minnesota,Big Ten,41,7,21,7,6,0.997583183,2.20591411
401236021,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3616,Amon G. Carter Stadium,2628,TCU,Big 12,34,3,7,17,7,0.874175922,2641,Texas Tech,Big 12,18,0,3,7,8,0.125824078,4.513343954
401237126,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3693,Davis Wade Stadium,344,Mississippi State,SEC,24,14,3,0,7,0.004672175,238,Vanderbilt,SEC,17,0,0,7,10,0.995327825,4.096608157
401237125,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,TRUE,TRUE,,3712,EverBank Field,61,Georgia,SEC,28,14,7,7,0,0.038923394,57,Florida,SEC,44,14,24,3,3,0.961076606,3.540964402
401236019,2020,10,regular,2020-11-07T20:30:00.000Z,FALSE,FALSE,TRUE,,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,62,14,17,10,21,0.998883072,2305,Kansas,Big 12,9,0,3,0,6,0.001116928,1.129827478
401234634,2020,10,regular,2020-11-07T21:00:00.000Z,FALSE,FALSE,TRUE,,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,17,14,3,0,0,0.013037152,221,Pittsburgh,ACC,41,10,14,7,10,0.986962848,4.434969197
401236020,2020,10,regular,2020-11-07T21:00:00.000Z,FALSE,FALSE,TRUE,,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,18,3,9,0,6,0.974968536,197,Oklahoma State,Big 12,20,0,0,13,7,0.025031464,7.193041832
401207169,2020,10,regular,2020-11-07T23:00:00.000Z,FALSE,FALSE,TRUE,,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,10,0,0,3,7,0.914268855,98,Western Kentucky,Conference USA,6,0,0,3,3,0.085731145,8.869781911
401249402,2020,10,regular,2020-11-08T00:00:00.000Z,FALSE,FALSE,TRUE,,3726,Folsom Field,38,Colorado,Pac-12,48,14,21,10,3,0.902002265,26,UCLA,Pac-12,42,7,7,21,7,0.097997735,6.61932841
401236018,2020,10,regular,2020-11-08T00:00:00.000Z,FALSE,FALSE,TRUE,,3772,Jack Trice Stadium,66,Iowa State,Big 12,38,0,10,21,7,0.853153901,239,Baylor,Big 12,31,14,7,3,7,0.146846099,5.564467046
401237127,2020,10,regular,2020-11-08T00:00:00.000Z,FALSE,FALSE,TRUE,,3994,Williams-Brice Stadium,2579,South Carolina,SEC,3,0,0,0,3,0.000365837,245,Texas A&M,SEC,48,7,14,13,14,0.999634163,1.878088604
401247310,2020,10,regular,2020-11-08T00:30:00.000Z,FALSE,FALSE,TRUE,,3861,Ohio Stadium,194,Ohio State,Big Ten,49,7,28,7,7,0.998958593,164,Rutgers,Big Ten,27,3,0,6,18,0.001041407,1.181830404
401249399,2020,10,regular,2020-11-08T00:30:00.000Z,FALSE,FALSE,TRUE,,3626,Autzen Stadium,2483,Oregon,Pac-12,35,7,7,14,7,0.990057224,24,Stanford,Pac-12,14,7,0,0,7,0.009942776,3.964059964
401234632,2020,10,regular,2020-11-08T00:30:00.000Z,FALSE,FALSE,TRUE,,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,47,10,13,0,10,0.693487581,228,Clemson,ACC,40,7,6,10,10,0.306512419,11.01861092
401237124,2020,10,regular,2020-11-08T00:30:00.000Z,FALSE,FALSE,TRUE,,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,24,0,0,24,0,0.994985492,2633,Tennessee,SEC,13,3,10,0,0,0.005014508,5.695033774
401215325,2020,10,regular,2020-11-08T01:00:00.000Z,FALSE,FALSE,TRUE,,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,23,14,3,0,6,0.989372734,6,South Alabama,Sun Belt,6,3,3,0,0,0.010627266,2.587876753
401249397,2020,10,regular,2020-11-08T03:30:00.000Z,FALSE,FALSE,TRUE,,3893,Reser Stadium,204,Oregon State,Pac-12,28,0,7,7,14,0.285073097,265,Washington State,Pac-12,38,7,7,14,10,0.714926903,4.793787408
401249007,2020,10,regular,2020-11-08T04:00:00.000Z,FALSE,FALSE,TRUE,,3610,Aloha Stadium,62,Hawai'i,Mountain West,39,7,7,14,11,0.874147066,167,New Mexico,Mountain West,33,17,3,7,6,0.125852934,6.923657007
401249861,2020,11,regular,2020-11-11T00:00:00.000Z,FALSE,FALSE,TRUE,,3876,Peden Stadium,195,Ohio,Mid-American,24,7,7,3,7,0.217485245,2006,Akron,Mid-American,10,0,7,3,0,0.782514755,2.147232804
401249862,2020,11,regular,2020-11-11T00:30:00.000Z,FALSE,FALSE,TRUE,,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,24,10,0,0,14,0.003520272,2309,Kent State,Mid-American,62,10,28,7,17,0.996479728,1.116790507
401249890,2020,11,regular,2020-11-11T01:00:00.000Z,FALSE,FALSE,TRUE,,3965,UB Stadium,2084,Buffalo,Mid-American,42,0,14,21,7,0.99886673,193,Miami (OH),Mid-American,10,0,7,0,3,0.00113327,3.711997102
401249865,2020,11,regular,2020-11-12T00:00:00.000Z,FALSE,FALSE,TRUE,,3919,Scheumann Stadium,2050,Ball State,Mid-American,38,7,6,8,17,0.258085649,2199,Eastern Michigan,Mid-American,31,14,7,3,7,0.741914351,8.764084324
401249866,2020,11,regular,2020-11-12T01:00:00.000Z,FALSE,FALSE,TRUE,,3980,Waldo Stadium,2711,Western Michigan,Mid-American,41,14,0,7,20,0.881769215,2649,Toledo,Mid-American,38,14,10,7,7,0.118230785,7.143512539
401249864,2020,11,regular,2020-11-12T01:00:00.000Z,FALSE,FALSE,TRUE,,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,10,0,0,0,10,0.004388007,2117,Central Michigan,Mid-American,40,7,2,17,14,0.995611993,2.830405198
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,FALSE,FALSE,TRUE,,3653,Albertsons Stadium,68,Boise State,Mountain West,52,21,21,10,0,0.964929301,36,Colorado State,Mountain West,21,0,7,14,0,0.035070699,1.863126332
401207174,2020,11,regular,2020-11-14T00:00:00.000Z,FALSE,FALSE,TRUE,,218,FIU Stadium,2229,Florida International,Conference USA,19,0,10,0,9,0.000794382,2226,Florida Atlantic,Conference USA,38,7,17,0,14,0.999205618,3.247461224
401247317,2020,11,regular,2020-11-14T00:00:00.000Z,FALSE,FALSE,TRUE,,3953,TCF Bank Stadium,135,Minnesota,Big Ten,7,0,0,0,7,0.098357606,2294,Iowa,Big Ten,35,7,7,0,21,0.901642394,2.51924377
401212545,2020,11,regular,2020-11-14T00:30:00.000Z,FALSE,FALSE,TRUE,,3854,Nippert Stadium,2132,Cincinnati,American Athletic,55,7,28,7,13,0.998958319,151,East Carolina,American Athletic,17,0,10,0,7,0.001041681,1.36724279
401207176,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,42,7,14,21,0,0.97973014,2393,Middle Tennessee,Conference USA,14,0,7,7,0,0.02026986,2.217242633
401234642,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3787,Kenan Memorial Stadium,153,North Carolina,ACC,59,17,7,7,28,0.762565239,154,Wake Forest,ACC,53,14,21,10,8,0.237434761,8.022474806
401207200,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,FALSE,,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,38,14,0,10,14,0.959237594,349,Army,FBS Independents,12,0,12,0,0,0.040762406,4.449540187
401234641,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3799,Lane Stadium,259,Virginia Tech,ACC,24,7,7,10,0,0.488859185,2390,Miami,ACC,25,3,10,6,6,0.511140815,8.334890977
401236024,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,24,7,7,3,7,0.993589318,2628,TCU,Big 12,6,0,3,3,0,0.006410682,4.219717972
401247320,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3834,Memorial Stadium,158,Nebraska,Big Ten,30,10,17,0,3,0.765556368,213,Penn State,Big Ten,23,0,6,10,7,0.234443632,5.121925004
401207218,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,FALSE,,3992,Williams Stadium,2335,Liberty,FBS Independents,58,7,21,14,16,0.998754462,2717,Western Carolina,,14,0,7,7,0,0.001245538,1.11333193
401247316,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3936,Spartan Stadium,127,Michigan State,Big Ten,0,0,0,0,0,0.009931344,84,Indiana,Big Ten,24,14,10,0,0,0.990068656,1.62953564
401237132,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,FALSE,TRUE,,3683,Commonwealth Stadium,96,Kentucky,SEC,38,14,10,7,7,0.958253025,238,Vanderbilt,SEC,35,0,14,7,14,0.041746975,2.586636102
401247314,2020,11,regular,2020-11-14T18:00:00.000Z,FALSE,FALSE,TRUE,,6577,SHI Stadium,164,Rutgers,Big Ten,20,10,3,7,0,0.043755618,356,Illinois,Big Ten,23,0,7,10,6,0.956244382,7.49518998
401215332,2020,11,regular,2020-11-14T19:00:00.000Z,FALSE,FALSE,TRUE,,3666,Cajun Field,309,Louisiana,Sun Belt,38,14,14,3,7,0.998849997,6,South Alabama,Sun Belt,10,3,7,0,0,0.001150003,2.250384199
401249013,2020,11,regular,2020-11-14T19:30:00.000Z,FALSE,FALSE,TRUE,,3905,Romney Stadium,328,Utah State,Mountain West,16,13,3,0,0,0.001088851,278,Fresno State,Mountain West,35,7,21,0,7,0.998911149,3.313222124
401215328,2020,11,regular,2020-11-14T19:30:00.000Z,FALSE,FALSE,TRUE,,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,17,3,0,7,7,0.814600913,2247,Georgia State,Sun Belt,13,7,3,0,3,0.185399087,9.088722945
401207179,2020,11,regular,2020-11-14T20:00:00.000Z,FALSE,FALSE,TRUE,,3604,Alamodome,2636,UT San Antonio,Conference USA,52,3,21,14,14,0.998846401,2638,UTEP,Conference USA,21,7,14,0,0,0.001153599,4.32197341
