id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
332782006,2013,6,regular,2013-10-05T14:00:00.000Z,,FALSE,TRUE,19775,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,3,3,0,0,0,0.728281591,195,Ohio,Mid-American,43,9,21,3,10,0.271718409,3.049065121
332780276,2013,6,regular,2013-10-05T14:00:00.000Z,,FALSE,TRUE,28837,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,34,17,7,0,10,0.999294644,2636,UT San Antonio,Conference USA,10,0,3,0,7,0.000705356,1.746682834
332780005,2013,6,regular,2013-10-05T15:00:00.000Z,,FALSE,TRUE,11319,3803,Legion Field,5,UAB,Conference USA,23,10,3,10,0,0.284600312,2226,Florida Atlantic,Conference USA,37,3,20,6,8,0.715399688,6.361252603
332782649,2013,6,regular,2013-10-05T15:00:00.000Z,,FALSE,TRUE,17621,3739,Glass Bowl,2649,Toledo,Mid-American,47,13,10,24,0,0.897555134,2711,Western Michigan,Mid-American,20,0,7,0,13,0.102444866,2.124019462
332780130,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,111079,3558,Michigan Stadium,130,Michigan,Big Ten,42,7,7,14,14,0.991105852,135,Minnesota,Big Ten,13,7,0,3,3,0.008894148,2.264622776
332780197,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,58841,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,33,7,10,6,10,0.934934026,2306,Kansas State,Big 12,29,7,7,7,8,0.065065974,6.673941106
332782390,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,47008,3948,Hard Rock Stadium,2390,Miami,ACC,45,7,10,7,21,0.96397544,59,Georgia Tech,ACC,30,17,0,0,13,0.03602456,5.33016373
332780202,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,20014,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,27,10,0,3,11,0.734789636,242,Rice,Conference USA,30,14,10,0,0,0.265210364,5.978389983
332782309,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,18773,3696,Dix Stadium,2309,Kent State,Mid-American,24,7,10,7,0,0.280052432,2459,Northern Illinois,Mid-American,38,7,14,7,10,0.719947568,6.47078851
332782393,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,20109,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,17,10,0,7,0,0.441041647,151,East Carolina,Conference USA,24,7,7,3,7,0.558958353,8.042631856
332780154,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,30642,3630,BB&T Field,154,Wake Forest,ACC,28,7,7,7,7,0.735223959,152,NC State,ACC,13,0,10,3,0,0.264776041,3.775878857
332780189,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,13799,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,28,0,14,14,0,0.860985794,113,UMass,Mid-American,7,0,0,0,7,0.139014206,3.240572383
332782655,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,20734,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,24,0,7,14,3,0.988318451,249,North Texas,Conference USA,21,0,0,7,14,0.011681549,5.990610051
332782633,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,31,0,3,14,14,0.859471687,61,Georgia,SEC,34,10,7,0,14,0.140528313,7.108771395
332780183,2013,6,regular,2013-10-05T15:30:00.000Z,,FALSE,TRUE,48961,1964,Carrier Dome,183,Syracuse,ACC,14,0,7,7,0,0.33019216,228,Clemson,ACC,49,21,14,7,7,0.66980784,2.252781195
332780025,2013,6,regular,2013-10-05T16:00:00.000Z,,FALSE,TRUE,44682,3831,California Memorial Stadium,25,California,Pac-12,22,0,15,7,0,0.94715976,265,Washington State,Pac-12,44,14,7,14,9,0.05284024,5.38520631
332782572,2013,6,regular,2013-10-05T16:00:00.000Z,,FALSE,TRUE,21891,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,23,7,9,7,0,0.665044963,2229,Florida International,Conference USA,24,0,21,0,3,0.334955037,6.909810743
332780235,2013,6,regular,2013-10-05T16:30:00.000Z,,FALSE,TRUE,30274,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,17,7,0,3,7,0.993940547,2116,UCF,American Athletic,24,3,0,7,14,0.006059453,5.936222416
332780070,2013,6,regular,2013-10-05T17:00:00.000Z,,FALSE,FALSE,14747,3791,Kibbie Dome,70,Idaho,FBS Independents,14,0,0,0,14,0.120004287,278,Fresno State,Mountain West,61,28,19,7,7,0.879995713,3.485050216
332780295,2013,6,regular,2013-10-05T18:00:00.000Z,,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,,21,7,0,0,14,0.621965469,2335,Liberty,,17,7,3,7,0,0.378034531,7.133030444
332780038,2013,6,regular,2013-10-05T18:00:00.000Z,,FALSE,TRUE,45944,3726,Folsom Field,38,Colorado,Pac-12,16,10,6,0,0,0.590252535,2483,Oregon,Pac-12,57,29,14,14,0,0.409747465,2.94873416
332780344,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,57113,3693,Davis Wade Stadium,344,Mississippi State,SEC,26,9,14,3,0,0.674121025,99,LSU,SEC,59,14,14,3,28,0.325878975,6.865363274
332780201,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,84992,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,20,3,10,0,7,0.775208074,2628,TCU,Big 12,17,0,0,10,7,0.224791926,5.440721742
332780309,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,23108,3666,Cajun Field,309,Louisiana,Sun Belt,48,14,14,17,3,0.993740676,326,Texas State,Sun Belt,24,0,3,7,14,0.006259324,2.276636147
332780167,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,FALSE,29749,3971,University Stadium,167,New Mexico,Mountain West,66,21,21,10,14,0.993488087,166,New Mexico State,FBS Independents,17,0,14,3,0,0.006511913,1.681996349
332780058,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,31077,3886,Raymond James Stadium,58,South Florida,American Athletic,26,10,13,3,0,0.460380301,2132,Cincinnati,American Athletic,20,0,6,0,14,0.539619699,2.140484953
332780057,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,90043,3634,Ben Hill Griffin Stadium,57,Florida,SEC,30,0,17,7,6,0.998961695,8,Arkansas,SEC,10,7,0,3,0,0.001038305,4.307168259
332780002,2013,6,regular,2013-10-05T19:00:00.000Z,,FALSE,TRUE,86504,3785,Jordan-Hare Stadium,2,Auburn,SEC,30,13,7,7,3,0.853230632,145,Ole Miss,SEC,22,3,3,10,6,0.146769368,3.709364507
332780087,2013,6,regular,2013-10-05T19:30:00.000Z,,TRUE,FALSE,66960,,,87,Notre Dame,FBS Independents,37,0,14,10,13,0.740384246,9,Arizona State,Pac-12,34,0,13,0,21,0.259615754,6.155579007
332780238,2013,6,regular,2013-10-05T19:30:00.000Z,,FALSE,TRUE,36892,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,28,0,7,14,7,0.885505714,142,Missouri,SEC,51,20,10,14,7,0.114494286,3.781423693
332782638,2013,6,regular,2013-10-05T19:30:00.000Z,,FALSE,TRUE,24926,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,35,7,7,14,7,0.749712387,2348,Louisiana Tech,Conference USA,38,14,10,7,7,0.250287613,6.634944112
332782579,2013,6,regular,2013-10-05T19:30:00.000Z,,FALSE,TRUE,82313,3994,Williams-Brice Stadium,2579,South Carolina,SEC,35,14,10,3,8,0.948482374,96,Kentucky,SEC,28,0,7,0,21,0.051517626,2.503162357
332780239,2013,6,regular,2013-10-05T20:00:00.000Z,,FALSE,TRUE,45467,3724,Floyd Casey Stadium,239,Baylor,Big 12,73,28,28,10,7,0.999984234,277,West Virginia,Big 12,42,7,7,7,21,1.57658E-05,1.166315603
332780077,2013,6,regular,2013-10-05T20:00:00.000Z,,FALSE,TRUE,47330,3911,Ryan Field,77,Northwestern,Big Ten,30,7,13,3,7,0.849702139,194,Ohio State,Big Ten,40,10,3,7,20,0.150297861,5.990953913
332780024,2013,6,regular,2013-10-05T22:30:00.000Z,,FALSE,TRUE,50424,3940,Stanford Stadium,24,Stanford,Pac-12,31,7,10,14,0,0.295746773,264,Washington,Pac-12,28,0,7,14,7,0.704253227,4.156923652
332780062,2013,6,regular,2013-10-06T00:00:00.000Z,,FALSE,TRUE,27146,3610,Aloha Stadium,62,Hawai'i,Mountain West,27,14,0,7,6,0.545016686,23,San José State,Mountain West,37,10,17,7,3,0.454983314,5.431746167
332830097,2013,7,regular,2013-10-10T19:30:00.000Z,,FALSE,TRUE,55168,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,24,3,14,0,7,0.922753103,164,Rutgers,American Athletic,10,0,7,0,3,0.077246897,3.897159345
332832005,2013,7,regular,2013-10-10T21:00:00.000Z,,FALSE,TRUE,17280,3713,Falcon Stadium,2005,Air Force,Mountain West,20,0,10,10,0,0.563548014,21,San Diego State,Mountain West,27,6,0,0,21,0.436451986,4.840911442
332830030,2013,7,regular,2013-10-10T22:30:00.000Z,,FALSE,TRUE,64215,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,38,14,14,3,7,0.766251569,12,Arizona,Pac-12,31,0,10,7,14,0.233748431,3.827022181
332842132,2013,7,regular,2013-10-11T20:30:00.000Z,,FALSE,TRUE,32220,3854,Nippert Stadium,2132,Cincinnati,American Athletic,38,7,21,10,0,0.693638919,218,Temple,American Athletic,20,13,7,0,0,0.306361081,3.586865367
332850061,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,26,7,3,10,6,0.863226775,142,Missouri,SEC,41,7,21,0,13,0.136773225,5.51330376
332850251,2013,7,regular,2013-10-12T12:00:00.000Z,,TRUE,TRUE,92500,,,251,Texas,Big 12,36,10,13,13,0,0.959064985,201,Oklahoma,Big 12,20,3,7,3,7,0.040935015,2.979559225
332852628,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,41894,3616,Amon G. Carter Stadium,2628,TCU,Big 12,27,7,3,14,3,0.86006126,2305,Kansas,Big 12,17,3,7,7,0,0.13993874,4.153370944
332852641,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,57367,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,42,14,7,7,14,0.984986347,66,Iowa State,Big 12,35,7,14,0,14,0.015013653,5.550663351
332850259,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,64954,3799,Lane Stadium,259,Virginia Tech,ACC,19,10,0,6,3,0.833484697,221,Pittsburgh,ACC,9,0,3,0,6,0.166515303,2.307503377
332850041,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,37861,3892,Rentschler Field,41,Connecticut,American Athletic,10,3,7,0,0,0.885548446,58,South Florida,American Athletic,13,7,3,0,3,0.114451554,8.155305459
332850127,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,73815,3936,Spartan Stadium,127,Michigan State,Big Ten,42,0,21,14,7,0.794511777,84,Indiana,Big Ten,28,7,7,7,7,0.205488223,3.936658795
332850248,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,20103,,,248,Houston,American Athletic,25,7,3,8,7,0.278894917,235,Memphis,American Athletic,15,3,6,6,0,0.721105083,8.001464878
332850349,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,FALSE,36006,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,50,15,7,21,7,0.936015531,2199,Eastern Michigan,Mid-American,25,15,3,0,7,0.063984469,2.90094293
332852509,2013,7,regular,2013-10-12T12:00:00.000Z,,FALSE,TRUE,47203,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,7,0,0,0,7,0.032593654,158,Nebraska,Big Ten,44,14,7,9,14,0.967406346,1.865480436
332850008,2013,7,regular,2013-10-12T12:21:00.000Z,,FALSE,TRUE,66302,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,7,7,0,0,0,0.122739154,2579,South Carolina,SEC,52,10,14,14,14,0.877260846,4.706472408
332850150,2013,7,regular,2013-10-12T12:30:00.000Z,,FALSE,FALSE,23749,3982,Wallace Wade Stadium,150,Duke,ACC,35,0,14,14,7,0.669718341,2426,Navy,FBS Independents,7,0,7,0,0,0.330281659,3.355966198
332850002,2013,7,regular,2013-10-12T14:00:00.000Z,,FALSE,FALSE,84171,3785,Jordan-Hare Stadium,2,Auburn,SEC,62,21,21,14,6,0.999343862,2717,Western Carolina,,3,3,0,0,0,0.000656138,0.936615091
332852711,2013,7,regular,2013-10-12T14:00:00.000Z,,FALSE,TRUE,14722,3980,Waldo Stadium,2711,Western Michigan,Mid-American,0,0,0,0,0,0.235372407,2084,Buffalo,Mid-American,33,6,0,17,10,0.764627593,4.140968243
332850195,2013,7,regular,2013-10-12T14:00:00.000Z,,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,23,3,0,7,13,0.672107636,2117,Central Michigan,Mid-American,26,7,3,3,13,0.327892364,8.078136629
332852050,2013,7,regular,2013-10-12T15:00:00.000Z,,FALSE,TRUE,16861,3919,Scheumann Stadium,2050,Ball State,Mid-American,27,0,7,13,7,0.394360813,2309,Kent State,Mid-American,24,7,0,7,10,0.605639187,6.937617947
332850113,2013,7,regular,2013-10-12T15:00:00.000Z,,FALSE,TRUE,21707,3738,Gillette Stadium,113,UMass,Mid-American,17,7,0,7,3,0.925846672,193,Miami (OH),Mid-American,10,0,7,3,0,0.074153328,5.529673483
332852306,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,52803,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,25,0,10,15,0,0.864663533,239,Baylor,Big 12,35,7,14,0,14,0.135336467,7.256004778
332850275,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,81411,347,Camp Randall Stadium,275,Wisconsin,Big Ten,35,7,14,7,7,0.995702044,77,Northwestern,Big Ten,6,3,3,0,0,0.004297956,3.409561435
332850036,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,26022,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,27,7,17,0,3,0.704251657,23,San José State,Mountain West,34,3,14,7,10,0.295748343,5.722777557
332852247,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,0,3495,Georgia Dome,2247,Georgia State,Sun Belt,28,7,0,14,7,0.681218741,2653,Troy,Sun Belt,35,7,7,7,14,0.318781259,9.975961997
332852751,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,22853,3984,War Memorial Stadium,2751,Wyoming,Mountain West,38,14,7,3,14,0.792454768,167,New Mexico,Mountain West,31,0,3,14,14,0.207545232,3.039758402
332852655,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,15157,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,36,3,3,10,3,0.498726917,151,East Carolina,Conference USA,33,3,3,0,13,0.501273083,3.7621906
332850120,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,41077,3665,Maryland Stadium,120,Maryland,ACC,27,7,7,6,7,0.908993454,258,Virginia,ACC,26,6,10,0,10,0.091006546,7.820672997
332850152,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,56639,3670,Carter-Finley Stadium,152,NC State,ACC,10,0,7,0,3,0.304428789,183,Syracuse,ACC,24,0,7,3,14,0.695571211,7.427150894
332850099,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,92980,3958,Tiger Stadium,99,LSU,SEC,17,0,14,0,3,0.705505403,57,Florida,SEC,6,3,0,0,3,0.294494597,4.177494719
332850228,2013,7,regular,2013-10-12T15:30:00.000Z,,FALSE,TRUE,77506,3836,Memorial Stadium,228,Clemson,ACC,24,0,3,7,14,0.963666298,103,Boston College,ACC,14,0,7,7,0,0.036333702,9.353487753
332850264,2013,7,regular,2013-10-12T16:00:00.000Z,,FALSE,TRUE,71833,3765,Husky Stadium,264,Washington,Pac-12,24,7,0,17,0,0.591797383,2483,Oregon,Pac-12,45,7,14,10,14,0.408202617,4.255697427
332852636,2013,7,regular,2013-10-12T16:00:00.000Z,,FALSE,TRUE,25272,3604,Alamodome,2636,UT San Antonio,Conference USA,21,0,7,0,14,0.853463654,242,Rice,Conference USA,27,3,17,7,0,0.146536346,4.322970942
332852226,2013,7,regular,2013-10-12T17:00:00.000Z,,FALSE,TRUE,19760,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,23,0,3,13,7,0.870863988,276,Marshall,Conference USA,24,0,7,7,10,0.129136012,7.484274123
332852459,2013,7,regular,2013-10-12T17:00:00.000Z,,FALSE,TRUE,23595,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,27,17,0,7,3,0.452802667,2006,Akron,Mid-American,20,14,0,0,6,0.547197333,4.986348919
332850213,2013,7,regular,2013-10-12T17:00:00.000Z,,FALSE,TRUE,107884,3632,Beaver Stadium,213,Penn State,Big Ten,43,7,14,3,10,0.756800081,130,Michigan,Big Ten,40,10,0,17,7,0.243199919,6.307267469
332850254,2013,7,regular,2013-10-12T18:00:00.000Z,,FALSE,TRUE,45372,587,Rice-Eccles Stadium,254,Utah,Pac-12,27,14,7,3,3,0.505653526,24,Stanford,Pac-12,21,14,0,0,7,0.494346474,4.405314623
332850096,2013,7,regular,2013-10-12T19:00:00.000Z,,FALSE,TRUE,69873,3683,Commonwealth Stadium,96,Kentucky,SEC,7,0,0,7,0,0.007411001,333,Alabama,SEC,48,0,24,10,14,0.992588999,2.77414587
332850326,2013,7,regular,2013-10-12T19:00:00.000Z,,FALSE,TRUE,15210,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,14,0,0,6,8,0.320646212,2433,Louisiana Monroe,Sun Belt,21,7,0,7,7,0.679353788,7.228296852
332850249,2013,7,regular,2013-10-12T19:00:00.000Z,,FALSE,TRUE,21171,3825,Apogee Stadium,249,North Texas,Conference USA,34,7,17,0,10,0.998237849,2393,Middle Tennessee,Conference USA,7,0,7,0,0,0.001762151,3.567410061
332852032,2013,7,regular,2013-10-12T19:00:00.000Z,,FALSE,FALSE,26781,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,48,14,10,7,17,0.922088082,70,Idaho,FBS Independents,24,7,0,10,7,0.077911918,2.845989408
332850252,2013,7,regular,2013-10-12T19:00:00.000Z,,FALSE,FALSE,60320,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,38,14,10,0,14,0.930171518,59,Georgia Tech,ACC,20,7,6,0,7,0.069828482,3.475298722
332852229,2013,7,regular,2013-10-12T19:30:00.000Z,,FALSE,TRUE,15696,218,FIU Stadium,2229,Florida International,Conference USA,24,7,10,0,7,0.486042312,5,UAB,Conference USA,27,7,14,3,3,0.513957688,6.675680973
332850344,2013,7,regular,2013-10-12T19:30:00.000Z,,FALSE,FALSE,55148,3693,Davis Wade Stadium,344,Mississippi State,SEC,21,14,7,0,0,0.618089086,189,Bowling Green,Mid-American,20,3,10,7,0,0.381910914,5.942925657
332850328,2013,7,regular,2013-10-12T20:00:00.000Z,,FALSE,TRUE,25513,3905,Romney Stadium,328,Utah State,Mountain West,23,0,10,0,13,0.722130783,68,Boise State,Mountain West,34,10,14,10,0,0.277869217,3.288667432
332852439,2013,7,regular,2013-10-12T20:00:00.000Z,,FALSE,TRUE,22755,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,39,0,13,17,9,0.866564927,62,Hawai'i,Mountain West,37,0,17,0,20,0.133435073,7.357568401
332852638,2013,7,regular,2013-10-12T20:00:00.000Z,,FALSE,TRUE,22158,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,20,3,3,14,0,0.264112075,202,Tulsa,Conference USA,34,14,7,6,7,0.735887925,2.58143614
332850145,2013,7,regular,2013-10-12T20:30:00.000Z,,FALSE,TRUE,60950,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,38,7,3,7,21,0.63005073,245,Texas A&M,SEC,41,14,0,7,20,0.36994927,7.055515489
332850009,2013,7,regular,2013-10-12T22:00:00.000Z,,FALSE,TRUE,50104,3947,Sun Devil Stadium,9,Arizona State,Pac-12,54,25,22,7,0,0.998648912,38,Colorado,Pac-12,13,0,6,0,7,0.001351088,1.929333707
332850265,2013,7,regular,2013-10-12T22:30:00.000Z,,FALSE,TRUE,31955,3820,Martin Stadium,265,Washington State,Pac-12,24,3,7,14,0,0.603550696,204,Oregon State,Pac-12,52,3,14,7,28,0.396449304,5.773426994
332850026,2013,7,regular,2013-10-12T22:30:00.000Z,,FALSE,TRUE,84272,1056,Rose Bowl,26,UCLA,Pac-12,37,10,14,6,7,0.973541619,25,California,Pac-12,10,0,10,0,0,0.026458381,2.91624141
332880098,2013,8,regular,2013-10-15T20:00:00.000Z,,FALSE,TRUE,16359,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,20,10,3,0,7,0.556096183,309,Louisiana,Sun Belt,37,0,13,10,14,0.443903817,4.300283068
332900153,2013,8,regular,2013-10-17T19:30:00.000Z,,FALSE,TRUE,56000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,23,7,10,3,3,0.663914824,2390,Miami,ACC,27,6,7,0,14,0.336085176,7.087446445
332910097,2013,8,regular,2013-10-18T20:00:00.000Z,,FALSE,TRUE,55215,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,35,7,7,14,7,0.94159554,2116,UCF,American Athletic,38,0,7,21,10,0.05840446,5.150751967
332920077,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,36587,3911,Ryan Field,77,Northwestern,Big Ten,17,7,0,0,10,0.443581483,135,Minnesota,Big Ten,20,0,7,7,6,0.556418517,5.601695332
332920151,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,45005,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,55,14,17,24,0,0.999789714,2572,Southern Mississippi,Conference USA,14,0,0,0,14,0.000210286,1.502050727
332922633,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,95736,3853,Neyland Stadium,2633,Tennessee,SEC,23,3,14,0,6,0.453500147,2579,South Carolina,SEC,21,0,7,14,0,0.546499853,8.839386356
332920238,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,40350,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,31,7,7,0,17,0.759705586,61,Georgia,SEC,27,10,14,3,0,0.240294414,6.621619577
332920277,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,54084,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,27,0,13,14,0,0.51550679,2641,Texas Tech,Big 12,37,10,3,10,14,0.48449321,5.570321955
332922649,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,FALSE,18221,3739,Glass Bowl,2649,Toledo,Mid-American,45,3,7,14,7,0.68598908,2426,Navy,FBS Independents,44,7,7,7,10,0.31401092,6.055939301
332922132,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,28847,3854,Nippert Stadium,2132,Cincinnati,American Athletic,41,7,20,7,7,0.757262675,41,Connecticut,American Athletic,16,3,0,7,6,0.242737325,2.119460911
332920197,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,59638,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,24,7,10,0,7,0.986678107,2628,TCU,Big 12,10,0,0,3,7,0.013321893,4.418749111
332920235,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,16241,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,29,3,0,7,19,0.823741784,2567,SMU,American Athletic,34,7,24,3,0,0.176258216,3.195550611
332920127,2013,8,regular,2013-10-19T12:00:00.000Z,,FALSE,TRUE,71514,3936,Spartan Stadium,127,Michigan State,Big Ten,14,0,7,0,7,0.22192275,2509,Purdue,Big Ten,0,0,0,0,0,0.77807725,3.059090126
332920142,2013,8,regular,2013-10-19T12:21:00.000Z,,FALSE,TRUE,67124,3838,Faurot Field,142,Missouri,SEC,36,10,3,10,13,0.995632957,57,Florida,SEC,17,3,0,14,0,0.004367043,2.830171591
332920059,2013,8,regular,2013-10-19T12:30:00.000Z,,FALSE,TRUE,45704,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,56,14,14,21,7,0.985975573,183,Syracuse,ACC,0,0,0,0,0,0.014024427,1.716960158
332920193,2013,8,regular,2013-10-19T13:00:00.000Z,,FALSE,TRUE,15164,3996,Yager Stadium,193,Miami (OH),Mid-American,17,7,0,0,10,0.519617012,2006,Akron,Mid-American,24,7,0,14,3,0.480382988,4.548763647
332922199,2013,8,regular,2013-10-19T13:00:00.000Z,,FALSE,TRUE,3257,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,28,7,7,7,7,0.539242773,195,Ohio,Mid-American,56,21,0,21,14,0.460757227,4.423640459
332920218,2013,8,regular,2013-10-19T13:00:00.000Z,,FALSE,FALSE,25533,3806,Lincoln Financial Field,218,Temple,American Athletic,33,14,12,7,0,0.538024402,349,Army,FBS Independents,14,0,0,7,7,0.461975598,1.819272074
332922751,2013,8,regular,2013-10-19T14:00:00.000Z,,FALSE,TRUE,24953,3984,War Memorial Stadium,2751,Wyoming,Mountain West,22,0,7,8,7,0.54945778,36,Colorado State,Mountain West,52,14,10,14,14,0.45054222,1.736137331
332920038,2013,8,regular,2013-10-19T14:00:00.000Z,,FALSE,FALSE,36730,3726,Folsom Field,38,Colorado,Pac-12,43,8,14,7,14,0.746622871,2127,Charleston Southern,,10,0,10,0,0,0.253377129,2.791045894
332922711,2013,8,regular,2013-10-19T14:00:00.000Z,,FALSE,TRUE,10274,3980,Waldo Stadium,2711,Western Michigan,Mid-American,17,3,0,0,14,0.566808014,2050,Ball State,Mid-American,38,3,14,7,14,0.433191986,2.363747217
332920006,2013,8,regular,2013-10-19T15:00:00.000Z,,FALSE,FALSE,14351,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,38,7,10,7,14,0.960840753,2309,Kent State,Mid-American,21,0,7,0,14,0.039159247,2.811193809
332922117,2013,8,regular,2013-10-19T15:00:00.000Z,,FALSE,TRUE,18796,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,17,14,0,0,3,0.700167822,2459,Northern Illinois,Mid-American,38,7,7,10,14,0.299832178,4.469614276
332920154,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,27807,3630,BB&T Field,154,Wake Forest,ACC,34,10,14,7,3,0.804707057,120,Maryland,ACC,10,0,3,7,0,0.195292943,3.412130991
332920248,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,FALSE,33115,,,248,Houston,American Athletic,46,21,17,2,6,0.781991699,252,BYU,FBS Independents,47,24,10,0,13,0.218008301,7.69618006
332922305,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,41113,3833,Memorial Stadium,2305,Kansas,Big 12,19,7,6,0,6,0.515972357,201,Oklahoma,Big 12,34,0,18,7,9,0.484027643,3.156777222
