id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401112146,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,23108,3892,Rentschler Field,41,Connecticut,American Athletic,23,10,3,7,3,0.06095262416680899,356,Illinois,Big Ten,31,0,24,7,0,0.939047375833191,5.1314500605467
401110780,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,55143,3693,Davis Wade Stadium,344,Mississippi State,SEC,38,7,14,7,10,0.9982211218220371,2572,Southern Mississippi,Conference USA,15,0,0,7,8,0.0017788781779628504,1.62121611496603
401110784,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,81500,3836,Memorial Stadium,228,Clemson,ACC,24,0,17,7,0,0.9942023277063426,245,Texas A&M,SEC,10,0,3,0,7,0.005797672293657352,3.19843701811066
401114250,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,23174,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,20,7,13,0,0,0.8786448845449534,2755,Grambling,,14,0,0,7,7,0.12135511545504662,3.29386487392733
401114247,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,29182,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,56,14,14,14,14,0.6361521273222749,2429,Charlotte,Conference USA,41,6,7,15,13,0.3638478726777251,3.76669027929598
401112268,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,74437,347,Camp Randall Stadium,275,Wisconsin,Big Ten,61,16,28,10,7,0.9999979081718521,2117,Central Michigan,Mid-American,0,0,0,0,0,0.000002091828147920971,1.337693081241
401112158,2019,2,regular,2019-09-07T19:30:00.000Z,,false,false,37784,3830,Memorial Stadium,84,Indiana,Big Ten,52,21,14,7,10,0.999995407440743,2197,Eastern Illinois,,0,0,0,0,0,0.000004592559256999529,1.34577492743038
401117498,2019,2,regular,2019-09-07T20:00:00.000Z,,false,false,24453,5388,Canvas Stadium,36,Colorado State,Mountain West,38,14,14,7,3,0.9999882960711441,2710,Western Illinois,,13,3,3,0,7,0.000011703928855855139,1.72241722626884
401110773,2019,2,regular,2019-09-07T20:00:00.000Z,,false,false,100710,3657,Bryant Denny Stadium,333,Alabama,SEC,62,21,17,24,0,0.9999943241044074,166,New Mexico State,FBS Independents,10,0,0,7,3,0.000005675895592638369,1.3740779644624
401112074,2019,2,regular,2019-09-07T20:00:00.000Z,,false,false,40274,4727,McLane Stadium,239,Baylor,Big 12,63,14,21,14,14,0.9999264900124466,2636,UT San Antonio,Conference USA,14,0,0,7,7,0.00007350998755339955,1.62004619359608
401110776,2019,2,regular,2019-09-07T20:00:00.000Z,,false,false,92746,3917,Sanford Stadium,61,Georgia,SEC,63,7,35,7,14,0.9999853727917917,93,Murray State,,17,7,0,10,0,0.000014627208208328746,2.41762063056016
401114214,2019,2,regular,2019-09-07T20:15:00.000Z,,false,false,36951,1056,Rose Bowl,26,UCLA,Pac-12,14,7,0,7,0,0.01808173218529477,21,San Diego State,Mountain West,23,10,0,10,3,0.9819182678147053,6.85076153865161
401114229,2019,2,regular,2019-09-07T21:00:00.000Z,,false,false,27585,3820,Martin Stadium,265,Washington State,Pac-12,59,14,10,21,14,0.9996430154102228,2458,Northern Colorado,,17,7,3,0,7,0.0003569845897771762,2.72845184932231
401112440,2019,2,regular,2019-09-07T21:00:00.000Z,,false,false,52969,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,45,14,10,0,14,0.5706900916134383,2433,Louisiana Monroe,Sun Belt,44,0,7,14,17,0.4293099083865617,4.90613077992757
401121936,2019,2,regular,2019-09-07T22:00:00.000Z,,false,false,17202,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,26,0,10,6,10,0.9906863687292652,311,Maine,,18,3,0,0,15,0.009313631270734812,4.20020300604911
401117860,2019,2,regular,2019-09-07T22:00:00.000Z,,false,false,34118,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,48,17,14,7,10,0.9996517356534668,2241,Gardner-Webb,,9,0,7,2,0,0.00034826434653323357,1.89257136828626
401112439,2019,2,regular,2019-09-07T22:00:00.000Z,,false,false,38313,3982,Wallace Wade Stadium,150,Duke,ACC,45,7,21,10,7,0.9996604092124038,2448,North Carolina A&T,,13,3,7,3,0,0.0003395907875961557,3.31604259900615
401121938,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,14511,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,37,13,6,8,10,0.9993085976703796,2296,Jackson State,,14,7,0,0,7,0.0006914023296203942,2.59118248156689
401117500,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,20003,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,14,7,7,0,0,0.17572193622011534,2751,Wyoming,Mountain West,23,0,10,10,3,0.8242780637798847,4.41644976111267
401114249,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,30811,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,14,0,6,0,8,0.0036740384260722254,2116,UCF,American Athletic,48,14,14,13,7,0.9963259615739277,1.53900567998228
401112123,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,55509,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,56,14,14,28,0,0.9999944393976515,2377,McNeese,,14,0,0,7,7,0.0000055606023484644496,1.65615611767188
401114252,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,20912,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,45,0,10,14,21,0.9998964216901816,2634,Tennessee State,,26,6,0,13,7,0.00010357830981844174,4.5785354558531
401112097,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,33493,3833,Memorial Stadium,2305,Kansas,Big 12,7,7,0,0,0,0.07978822213141616,324,Coastal Carolina,Sun Belt,12,0,6,6,0,0.9202117778685839,4.62280073024391
401110783,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,92475,3853,Neyland Stadium,2633,Tennessee,SEC,26,7,6,0,3,0.4526975340717452,252,BYU,FBS Independents,29,3,0,7,6,0.5473024659282548,4.39672458319555
401112442,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,48808,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,42,14,0,14,14,0.9999913351637312,2198,Eastern Kentucky,,0,0,0,0,0,0.000008664836268823528,2.3427529161798
401112115,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,82181,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,70,14,14,28,14,0.9999914406185144,233,South Dakota,,14,0,0,14,0,0.000008559381485584439,1.62450338231267
401114248,2019,2,regular,2019-09-07T23:00:00.000Z,,false,true,13311,218,FIU Stadium,2229,Florida International,Conference USA,14,7,0,7,0,0.14000251392631533,98,Western Kentucky,Conference USA,20,7,7,3,3,0.8599974860736846,7.45964770469917
401114253,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,22766,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,49,21,7,14,7,0.9841178541785331,249,North Texas,Conference USA,27,0,14,6,7,0.015882145821466853,2.17352846352851
401121937,2019,2,regular,2019-09-07T23:00:00.000Z,,false,false,20351,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,48,3,14,21,10,0.8168834737963838,231,Furman,,42,13,7,8,14,0.18311652620361618,3.9954696143807
401110777,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,55240,3683,Commonwealth Stadium,96,Kentucky,SEC,38,14,3,7,14,0.9872022848250183,2199,Eastern Michigan,Mid-American,17,0,3,7,7,0.012797715174981739,2.83653158361491
401110774,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,85317,3785,Jordan-Hare Stadium,2,Auburn,SEC,24,0,14,7,3,0.9994077983606551,2655,Tulane,American Athletic,6,3,3,0,0,0.0005922016393449248,4.01581302210822
401110775,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,80007,3634,Ben Hill Griffin Stadium,57,Florida,SEC,45,3,14,14,14,0.9999950824019845,2630,UT Martin,,0,0,0,0,0,0.000004917598015463653,1.7480776915631
401112258,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,104136,3632,Beaver Stadium,213,Penn State,Big Ten,45,7,0,28,10,0.9997083876090287,2084,Buffalo,Mid-American,13,0,10,3,0,0.00029161239097130753,3.29479753343484
401114193,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,50920,3626,Autzen Stadium,2483,Oregon,Pac-12,77,7,28,28,14,0.9999939064724627,2440,Nevada,Mountain West,6,3,3,0,0,0.000006093527537331944,3.23411186529157
401112213,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,73113,3936,Spartan Stadium,127,Michigan State,Big Ten,51,21,10,6,14,0.9999671868771717,2711,Western Michigan,Mid-American,17,0,7,0,10,0.00003281312282832349,1.48066914772071
401110778,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,98763,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,38,0,7,14,17,0.061874782766998676,99,LSU,SEC,45,3,17,3,22,0.9381252172330014,7.14203307496262
401110779,2019,2,regular,2019-09-07T23:30:00.000Z,,false,true,47915,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,7,3,7,14,0.9561024009327658,8,Arkansas,SEC,17,0,3,0,14,0.04389759906723423,3.46648071667102
401114347,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,16231,3666,Cajun Field,309,Louisiana,Sun Belt,35,7,14,14,0,0.9979256356532554,2335,Liberty,FBS Independents,14,7,7,0,0,0.0020743643467445727,4.29559111601667
401117499,2019,2,regular,2019-09-07T23:30:00.000Z,,false,false,22247,3905,Romney Stadium,328,Utah State,Mountain West,62,17,17,14,14,0.9998920593747167,2619,Stony Brook,,7,0,0,7,0,0.00010794062528329817,1.89131805374791
401117861,2019,2,regular,2019-09-08T00:00:00.000Z,,false,false,29360,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,37,24,10,3,0,0.9935302956841221,2504,Prairie View,,17,3,7,0,7,0.0064697043158779,1.77864497842162
401112140,2019,2,regular,2019-09-08T00:00:00.000Z,,false,false,56957,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,38,7,14,10,7,0.9999603789133682,2638,UTEP,Conference USA,3,0,0,0,3,0.00003962108663180253,2.10684744608199
401112443,2019,2,regular,2019-09-08T00:00:00.000Z,,false,true,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,28,17,0,3,8,0.2726687650778749,2390,Miami,ACC,25,3,10,6,6,0.727331234922125,4.79748108212265
401117501,2019,2,regular,2019-09-08T01:00:00.000Z,,false,false,12471,3935,Spartan Stadium,23,San Jos� State,Mountain West,16,3,7,0,6,0.004144161652352092,202,Tulsa,American Athletic,34,7,10,3,14,0.9958558383476479,4.55017978396728
401117502,2019,2,regular,2019-09-08T02:00:00.000Z,,false,false,18742,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,17,0,3,7,7,0.0044354388940624585,2032,Arkansas State,Sun Belt,43,10,13,10,10,0.9955645611059375,2.44307545295256
401114207,2019,2,regular,2019-09-08T02:30:00.000Z,,false,true,62109,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,45,3,21,7,14,0.9997364267997573,24,Stanford,Pac-12,20,7,13,0,0,0.00026357320024272823,3.76496723626976
401112230,2019,2,regular,2019-09-08T02:30:00.000Z,,false,false,34790,3660,Bulldog Stadium,278,Fresno State,Mountain West,35,0,10,11,7,0.40125001042813513,135,Minnesota,Big Ten,38,7,7,0,14,0.5987499895718649,6.01889708391548
401114175,2019,2,regular,2019-09-08T02:30:00.000Z,,false,true,66327,3765,Husky Stadium,264,Washington,Pac-12,19,0,10,3,6,0.1156987482074946,25,California,Pac-12,20,0,3,14,3,0.8843012517925054,6.70961471392729
401114165,2019,2,regular,2019-09-08T02:45:00.000Z,,false,false,40741,3619,Arizona Stadium,12,Arizona,Pac-12,65,21,30,7,7,0.9994974522128515,2464,Northern Arizona,,41,7,6,14,14,0.0005025477871485329,1.13140772310911
401114200,2019,2,regular,2019-09-08T03:59:00.000Z,,false,false,26807,3610,Aloha Stadium,62,Hawai'i,Mountain West,31,7,14,7,3,0.6316984746813501,204,Oregon State,Pac-12,28,14,14,0,0,0.3683015253186499,6.56248770745426
401112448,2019,3,regular,2019-09-13T22:00:00.000Z,,false,false,31345,3630,BB&T Field,154,Wake Forest,ACC,24,7,14,0,3,0.9508919483961902,153,North Carolina,ACC,18,0,0,3,15,0.04910805160380982,3.48679826894727
401112098,2019,3,regular,2019-09-13T23:30:00.000Z,,false,false,32848,3615,Alumni Stadium,103,Boston College,ACC,24,17,7,0,0,0.006032532180103082,2305,Kansas,Big 12,48,7,21,13,7,0.9939674678198969,4.08636569053375
401114230,2019,3,regular,2019-09-14T01:15:00.000Z,,true,false,40523,3891,NRG Stadium,248,Houston,American Athletic,24,0,14,0,10,0.01471536381341432,265,Washington State,Pac-12,31,0,7,14,10,0.9852846361865857,4.64522651242418
401110788,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,92746,3917,Sanford Stadium,61,Georgia,SEC,55,13,21,14,7,0.9999964687822958,2032,Arkansas State,Sun Belt,0,0,0,0,0,0.0000035312177042445825,1.53486140830202
401112159,2019,3,regular,2019-09-14T16:00:00.000Z,,false,true,47945,3830,Memorial Stadium,84,Indiana,Big Ten,10,3,7,0,0,0.004054214321955129,194,Ohio State,Big Ten,51,7,23,21,0,0.9959457856780449,2.81946489348726
401112203,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,30610,3806,Lincoln Financial Field,218,Temple,American Athletic,20,7,0,6,7,0.9509690929529903,120,Maryland,Big Ten,17,2,0,13,2,0.04903090704700974,6.20240255184766
401110795,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,86208,3853,Neyland Stadium,2633,Tennessee,SEC,45,21,17,7,0,0.999995097877486,236,Chattanooga,,0,0,0,0,0,0.0000049021225140277735,0.849502474873978
401112259,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,108661,3632,Beaver Stadium,213,Penn State,Big Ten,17,7,3,7,0,0.8792334427238858,221,Pittsburgh,ACC,10,0,10,0,0,0.12076655727611418,5.84452297488137
401117863,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,35526,3854,Nippert Stadium,2132,Cincinnati,American Athletic,35,0,14,21,0,0.9873433485111396,193,Miami (OH),Mid-American,13,10,0,3,0,0.012656651488860415,5.37629494953033
401112147,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,34759,3832,Memorial Stadium,356,Illinois,Big Ten,31,17,0,0,14,0.9246310082337612,2199,Eastern Michigan,Mid-American,34,14,9,0,11,0.07536899176623879,8.0062913309747
401110792,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,54522,3693,Davis Wade Stadium,344,Mississippi State,SEC,24,0,14,7,3,0.5240458420042516,2306,Kansas State,Big 12,31,3,14,0,14,0.47595415799574836,6.21486083533477
401112455,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,52314,3799,Lane Stadium,259,Virginia Tech,ACC,24,3,0,14,7,0.9903717989497893,231,Furman,,17,0,14,0,3,0.009628201050210672,5.42177643534712
401112144,2019,3,regular,2019-09-14T16:00:00.000Z,,false,false,57052,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,44,14,7,10,13,0.9977530433597113,152,NC State,ACC,27,7,14,6,0,0.002246956640288733,4.65337556328062
401112452,2019,3,regular,2019-09-14T16:30:00.000Z,,false,false,42871,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,24,0,6,8,10,0.428163391295857,2643,The Citadel,,27,7,7,7,3,0.571836608704143,6.08228628684609
401114185,2019,3,regular,2019-09-14T17:00:00.000Z,,false,false,49282,3726,Folsom Field,38,Colorado,Pac-12,23,10,0,0,13,0.049642340818583736,2005,Air Force,Mountain West,30,6,14,0,3,0.9503576591814162,4.58548801217373
401121939,2019,3,regular,2019-09-14T18:00:00.000Z,,false,false,13659,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,46,12,7,14,13,0.9998830821967362,2450,Norfolk State,,7,0,7,0,0,0.0001169178032638385,2.54576100531342
401114257,2019,3,regular,2019-09-14T18:00:00.000Z,,false,false,14333,3919,Scheumann Stadium,2050,Ball State,Mid-American,31,14,3,7,7,0.2421576299674676,2226,Florida Atlantic,Conference USA,41,7,14,13,7,0.7578423700325324,5.8673903230085
401114336,2019,3,regular,2019-09-14T18:30:00.000Z,,false,false,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,66,7,31,14,14,0.9999537682798741,167,New Mexico,Mountain West,14,0,7,0,7,0.000046231720125855524,1.85420111902026
401119263,2019,3,regular,2019-09-14T19:00:00.000Z,,false,true,18641,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,45,3,24,3,15,0.9976981278988786,2006,Akron,Mid-American,24,0,10,0,14,0.002301872101121427,2.29658744208583
401117865,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,12373,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,6,0,0,0,6,0.0036977853573316862,235,Memphis,American Athletic,42,7,16,7,12,0.9963022146426683,2.01282907381011
401112246,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,37714,3911,Ryan Field,77,Northwestern,Big Ten,30,10,6,7,7,0.9700888831172717,2439,UNLV,Mountain West,14,7,7,0,0,0.029911116882728295,4.29025721352126
401112124,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,28612,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,21,7,14,0,0,0.008514646522080898,197,Oklahoma State,Big 12,40,17,3,13,7,0.9914853534779191,4.39321747577787
401117864,2019,3,regular,2019-09-14T19:30:00.000Z,,false,true,30707,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,42,14,14,14,0,0.9996011029895094,151,East Carolina,American Athletic,10,0,3,0,7,0.00039889701049056203,1.50690924393588
401112231,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,41021,3953,TCF Bank Stadium,135,Minnesota,Big Ten,35,14,7,0,14,0.8519870934021911,290,Georgia Southern,Sun Belt,32,10,10,0,12,0.14801290659780886,6.76577098260814
401114208,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,45008,3652,Bright House Networks Stadium,2116,UCF,American Athletic,45,28,10,0,7,0.9982673339592077,24,Stanford,Pac-12,27,7,0,3,17,0.0017326660407922523,1.42684350309725
401114261,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,30718,3604,Alamodome,2636,UT San Antonio,Conference USA,13,0,0,7,6,0.007911665266898488,349,Army,FBS Independents,31,10,0,7,14,0.9920883347331015,3.06590540434573
401114219,2019,3,regular,2019-09-14T19:30:00.000Z,,false,false,62546,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,30,10,7,0,10,0.48233644028652967,30,USC,Pac-12,27,7,10,0,10,0.5176635597134703,6.72768691167729
401110794,2019,3,regular,2019-09-14T19:30:00.000Z,,false,true,81954,3994,Williams-Brice Stadium,2579,South Carolina,SEC,23,10,0,3,10,0.0691513855235258,333,Alabama,SEC,47,14,10,10,13,0.9308486144764742,3.4048500186104
401112214,2019,3,regular,2019-09-14T20:00:00.000Z,,false,false,73531,3936,Spartan Stadium,127,Michigan State,Big Ten,7,0,0,0,7,0.7260012139731031,9,Arizona State,Pac-12,10,0,3,0,7,0.27399878602689687,7.66953077469408
401110791,2019,3,regular,2019-09-14T20:00:00.000Z,,false,false,45238,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,40,13,14,7,6,0.9766421306390494,2545,Southeastern Louisiana,,29,3,14,12,0,0.023357869360950634,3.52726587439201
401112453,2019,3,regular,2019-09-14T20:00:00.000Z,,true,false,22665,3810,Nissan Stadium,98,Western Kentucky,Conference USA,21,0,7,7,7,0.014058165366447375,97,Louisville,ACC,38,7,24,7,0,0.9859418346335527,2.6039125102571
401112454,2019,3,regular,2019-09-14T20:00:00.000Z,,false,false,52036,3948,Hard Rock Stadium,2390,Miami,ACC,63,7,21,14,21,0.9999935727248969,2065,Bethune-Cookman,,0,0,0,0,0,0.000006427275103138008,2.43917058748829
401112086,2019,3,regular,2019-09-14T20:00:00.000Z,,false,false,61500,3772,Jack Trice Stadium,66,Iowa State,Big 12,17,7,0,7,3,0.8414265397958927,2294,Iowa,Big Ten,18,3,3,3,9,0.15857346020410734,4.52119179526014
401110786,2019,3,regular,2019-09-14T20:00:00.000Z,,false,false,55583,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,55,24,3,7,21,0.9777701616926228,36,Colorado State,Mountain West,34,14,10,10,0,0.022229838307377237,4.03967783973244
401114201,2019,3,regular,2019-09-14T20:15:00.000Z,,false,false,33585,3893,Reser Stadium,204,Oregon State,Pac-12,45,21,17,7,0,0.9999386896883233,13,Cal Poly,,7,7,0,0,0,0.00006131031167666556,1.43449981636653
401114176,2019,3,regular,2019-09-14T20:15:00.000Z,,false,false,35268,3831,California Memorial Stadium,25,California,Pac-12,23,20,0,3,0,0.9379246986542122,249,North Texas,Conference USA,17,0,3,7,7,0.06207530134578776,2.39203149567212
401114225,2019,3,regular,2019-09-14T20:15:00.000Z,,false,false,45989,587,Rice-Eccles Stadium,254,Utah,Pac-12,31,17,7,7,0,0.9999938246203322,304,Idaho State,,0,0,0,0,0,0.000006175379667849867,1.08269262898233
401114258,2019,3,regular,2019-09-14T21:00:00.000Z,,false,false,18021,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,7,7,0,0,0,0.0039030942570691847,2348,Louisiana Tech,Conference USA,35,14,7,0,14,0.9960969057429309,3.92929501152781
401117504,2019,3,regular,2019-09-14T21:00:00.000Z,,false,false,28814,3984,War Memorial Stadium,2751,Wyoming,Mountain West,21,0,14,0,7,0.6932233406731169,70,Idaho,,16,3,7,3,3,0.30677665932688314,6.2682896614353
401114255,2019,3,regular,2019-09-14T22:00:00.000Z,,false,false,12812,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,52,21,10,14,7,0.9999728290431127,113,UMass,FBS Independents,17,0,10,0,7,0.000027170956887312414,0.840884848692386
