id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400548376,2014,6,regular,2014-10-04T12:00:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,9,0,3,6,0,0.472101789,57,Florida,SEC,10,0,0,0,10,0.527898211,8.849846229
400547909,2014,6,regular,2014-10-04T12:00:00.000Z,,FALSE,TRUE,45046,3832,Memorial Stadium,356,Illinois,Big Ten,27,14,0,13,0,0.607004944,2509,Purdue,Big Ten,38,7,10,14,7,0.392995056,6.146320246
400548041,2014,6,regular,2014-10-04T12:00:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,14,7,0,0,7,0.003703028,276,Marshall,Conference USA,56,28,14,14,0,0.996296972,0.709631441
400547797,2014,6,regular,2014-10-04T12:30:00.000Z,,FALSE,TRUE,60000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,17,3,0,0,14,0.008668286,259,Virginia Tech,ACC,34,14,10,0,10,0.991331714,3.440395384
400548122,2014,6,regular,2014-10-04T14:00:00.000Z,,FALSE,TRUE,8416,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,31,7,3,14,7,0.999934913,2199,Eastern Michigan,Mid-American,6,6,0,0,0,6.50866E-05,2.669902106
400547920,2014,6,regular,2014-10-04T14:30:00.000Z,,FALSE,FALSE,40457,3830,Memorial Stadium,84,Indiana,Big Ten,49,21,0,21,7,0.999456336,249,North Texas,Conference USA,24,0,7,3,14,0.000543664,1.093022806
400548126,2014,6,regular,2014-10-04T14:30:00.000Z,,FALSE,TRUE,15970,3996,Yager Stadium,193,Miami (OH),Mid-American,42,0,21,7,14,0.480956727,113,UMass,Mid-American,41,14,27,0,0,0.519043273,6.997227158
400547685,2014,6,regular,2014-10-04T15:00:00.000Z,,FALSE,FALSE,25806,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,42,14,14,7,7,0.999858579,202,Tulsa,American Athletic,17,0,7,3,7,0.000141421,0.88726443
400548205,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,FALSE,37731,3713,Falcon Stadium,2005,Air Force,Mountain West,30,14,0,7,9,0.92207378,2426,Navy,FBS Independents,21,7,7,0,7,0.07792622,5.635180727
400547765,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,82327,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,43,0,13,17,13,0.999984073,154,Wake Forest,ACC,3,3,0,0,0,1.5927E-05,0.653658082
400548374,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,61826,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,23,3,0,7,13,0.642232055,333,Alabama,SEC,17,0,14,3,0,0.357767945,6.441224605
400547867,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,47394,3616,Amon G. Carter Stadium,2628,TCU,Big 12,37,14,10,7,6,0.641804212,201,Oklahoma,Big 12,33,14,10,7,2,0.358195788,9.361992985
400547865,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,93727,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,7,0,0,0,7,0.012380267,239,Baylor,Big 12,28,7,0,7,14,0.987619733,3.061086225
400548279,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,17,0,7,0,10,0.975193664,24,Stanford,Pac-12,14,7,0,0,7,0.024806336,9.761954994
400547979,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,42013,3911,Ryan Field,77,Northwestern,Big Ten,20,3,7,7,3,0.817515126,275,Wisconsin,Big Ten,14,0,0,7,7,0.182484874,5.476197511
400547744,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,78459,3836,Memorial Stadium,228,Clemson,ACC,41,21,10,10,0,0.999992471,152,NC State,ACC,0,0,0,0,0,7.52921E-06,0.589862921
400548124,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,18223,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,28,14,0,7,7,0.99936072,195,Ohio,Mid-American,10,0,3,0,7,0.00063928,1.967397827
400548121,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,TRUE,17185,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,36,7,13,10,6,0.96997399,2084,Buffalo,Mid-American,35,7,21,0,7,0.03002601,8.304078281
400548044,2014,6,regular,2014-10-04T15:30:00.000Z,,FALSE,FALSE,30419,3604,Alamodome,2636,UT San Antonio,Conference USA,9,0,3,6,0,0.05948342,167,New Mexico,Mountain West,21,0,0,14,7,0.94051658,5.436450883
400547866,2014,6,regular,2014-10-04T16:00:00.000Z,,FALSE,TRUE,52164,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,33,16,10,7,0,0.998251728,2305,Kansas,Big 12,14,0,0,7,7,0.001748272,0.572299183
400548378,2014,6,regular,2014-10-04T16:00:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,44,21,6,7,10,0.999976511,238,Vanderbilt,SEC,17,0,7,3,7,2.34892E-05,0.264754222
400548277,2014,6,regular,2014-10-04T16:00:00.000Z,,FALSE,TRUE,36415,3726,Folsom Field,38,Colorado,Pac-12,31,7,14,0,10,0.146069361,204,Oregon State,Pac-12,36,17,3,3,13,0.853930639,5.804754189
400548123,2014,6,regular,2014-10-04T17:00:00.000Z,,FALSE,TRUE,15620,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,17,0,7,10,0,0.817433545,2309,Kent State,Mid-American,14,0,3,3,8,0.182566455,2.801070794
400548418,2014,6,regular,2014-10-04T18:00:00.000Z,,FALSE,TRUE,24215,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,21,0,7,0,14,0.005654862,6,South Alabama,Sun Belt,47,10,10,20,7,0.994345138,2.355270462
400548422,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,21345,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,35,7,14,0,14,0.508552306,70,Idaho,Sun Belt,30,3,0,13,14,0.491447694,3.469310645
400547997,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,53327,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,26,6,13,0,7,0.440859135,130,Michigan,Big Ten,24,3,14,0,7,0.559140865,8.041302622
400548043,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,14923,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,39,20,7,12,0,0.933042296,5,UAB,Conference USA,42,14,0,21,7,0.066957704,6.06925819
400548040,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,18157,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,55,7,21,20,7,0.999988703,2638,UTEP,Conference USA,3,0,3,0,0,1.12975E-05,0.962621757
400547683,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,25456,3874,Paul Brown Stadium,2132,Cincinnati,American Athletic,14,7,0,7,0,0.006094564,235,Memphis,American Athletic,41,24,3,14,0,0.993905436,3.7118242
400547864,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,52726,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,45,7,17,7,14,0.999486475,2641,Texas Tech,Big 12,13,0,7,0,6,0.000513525,1.813010158
400548125,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,11493,3980,Waldo Stadium,2711,Western Michigan,Mid-American,19,0,7,3,3,,2649,Toledo,Mid-American,20,0,0,3,10,,
400548373,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,41,17,14,3,7,0.99979283,99,LSU,SEC,7,7,0,0,0,0.00020717,1.454083564
400548419,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,29317,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,28,0,0,14,14,0.998783266,2433,Louisiana Monroe,Sun Belt,14,0,0,0,14,0.001216734,5.637565348
400548420,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,TRUE,24616,3666,Cajun Field,309,Louisiana,Sun Belt,34,7,7,7,13,0.811222782,2247,Georgia State,Sun Belt,31,7,10,7,7,0.188777218,7.356026022
400548208,2014,6,regular,2014-10-04T19:00:00.000Z,,FALSE,FALSE,17465,3895,Rice Stadium,242,Rice,Conference USA,28,0,7,7,14,0.995718045,62,Hawai'i,Mountain West,14,7,0,7,0,0.004281955,7.597910236
400547790,2014,6,regular,2014-10-04T19:30:00.000Z,,FALSE,TRUE,52221,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,7,7,7,7,0.814950739,2390,Miami,ACC,17,14,0,3,0,0.185049261,4.44060035
400547812,2014,6,regular,2014-10-04T19:30:00.000Z,,FALSE,TRUE,43307,3923,Scott Stadium,258,Virginia,ACC,24,3,21,0,0,0.596137072,221,Pittsburgh,ACC,19,3,0,10,6,0.403862928,3.424618736
400548375,2014,6,regular,2014-10-04T19:30:00.000Z,,FALSE,TRUE,62135,3683,Commonwealth Stadium,96,Kentucky,SEC,45,0,17,7,21,0.164375223,2579,South Carolina,SEC,38,7,10,14,7,0.835624777,6.880659663
400548275,2014,6,regular,2014-10-04T19:30:00.000Z,,FALSE,TRUE,70115,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,34,7,10,3,14,0.172071583,9,Arizona State,Pac-12,38,0,15,3,20,0.827928417,6.513451837
400548421,2014,6,regular,2014-10-04T20:00:00.000Z,,FALSE,TRUE,10256,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,28,14,0,0,14,0.172196573,290,Georgia Southern,Sun Belt,36,0,12,17,7,0.827803427,3.765375966
400547956,2014,6,regular,2014-10-04T20:00:00.000Z,,FALSE,TRUE,75923,3936,Spartan Stadium,127,Michigan State,Big Ten,27,7,10,10,0,0.945478812,158,Nebraska,Big Ten,22,0,0,3,19,0.054521188,2.885415597
400548209,2014,6,regular,2014-10-04T20:00:00.000Z,,FALSE,TRUE,14427,3935,Spartan Stadium,23,San José State,Mountain West,33,0,16,10,7,0.996947793,2439,UNLV,Mountain West,10,7,0,0,3,0.003052207,2.788803334
400548276,2014,6,regular,2014-10-04T22:30:00.000Z,,FALSE,TRUE,74329,1056,Rose Bowl,26,UCLA,Pac-12,28,0,7,7,14,0.812182913,254,Utah,Pac-12,30,7,10,7,6,0.187817087,9.562737107
400548206,2014,6,regular,2014-10-04T22:30:00.000Z,,FALSE,TRUE,32327,3816,Mackay Stadium,2440,Nevada,Mountain West,46,7,14,8,17,0.028069501,68,Boise State,Mountain West,51,13,17,14,7,0.971930499,6.773540258
400548278,2014,6,regular,2014-10-04T22:30:00.000Z,,FALSE,TRUE,30020,3820,Martin Stadium,265,Washington State,Pac-12,59,10,14,28,7,0.649589595,25,California,Pac-12,60,0,13,28,19,0.350410405,7.871375517
400547686,2014,7,regular,2014-10-09T19:30:00.000Z,,FALSE,FALSE,41547,3652,Bright House Networks Stadium,2116,UCF,American Athletic,31,10,0,7,7,0.854415213,252,BYU,FBS Independents,24,0,3,21,0,0.145584787,9.96192859
400548280,2014,7,regular,2014-10-10T21:00:00.000Z,,FALSE,TRUE,44135,3940,Stanford Stadium,24,Stanford,Pac-12,34,10,7,7,10,0.998357949,265,Washington State,Pac-12,17,7,0,3,7,0.001642051,2.368507109
400548214,2014,7,regular,2014-10-10T21:30:00.000Z,,FALSE,TRUE,19497,3971,University Stadium,167,New Mexico,Mountain West,14,0,7,7,0,0.026474636,21,San Diego State,Mountain West,24,3,7,14,0,0.973525364,4.598124206
400548212,2014,7,regular,2014-10-10T22:00:00.000Z,,FALSE,TRUE,15398,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,30,3,14,7,3,0.327902844,278,Fresno State,Mountain West,27,0,0,14,13,0.672097156,10.80535778
400547921,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,68590,3793,Kinnick Stadium,2294,Iowa,Big Ten,45,28,10,0,7,0.992157368,84,Indiana,Big Ten,29,7,14,0,8,0.007842632,3.287475077
400547766,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,43295,1964,Carrier Dome,183,Syracuse,ACC,20,0,6,7,7,0.009560645,52,Florida State,ACC,38,10,14,7,7,0.990439355,1.21363635
400547870,2014,7,regular,2014-10-11T12:00:00.000Z,,TRUE,TRUE,92100,499,Cotton Bowl,201,Oklahoma,Big 12,31,7,10,7,7,0.052887708,251,Texas,Big 12,26,3,10,0,13,0.947112292,3.734659627
400548370,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,71168,3838,Faurot Field,142,Missouri,SEC,0,0,0,0,0,0.004238668,61,Georgia,SEC,34,6,14,7,7,0.995761332,2.228607152
400548046,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,30210,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,49,14,14,14,7,0.998870317,2393,Middle Tennessee,Conference USA,24,7,10,0,7,0.001129683,1.028174757
400548049,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,FALSE,37011,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,21,7,7,7,0,0.026085404,242,Rice,Conference USA,41,7,17,14,3,0.973914596,3.315324159
400547687,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,FALSE,43953,3948,Hard Rock Stadium,2390,Miami,ACC,55,14,10,17,14,0.999958926,2132,Cincinnati,American Athletic,34,7,3,3,21,4.10744E-05,1.887109159
400547691,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,25340,3806,Lincoln Financial Field,218,Temple,American Athletic,35,7,14,0,14,0.991182251,202,Tulsa,American Athletic,24,7,7,7,3,0.008817749,6.363350466
400547869,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,58502,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,14,7,6,7,0.148006568,277,West Virginia,Big 12,37,3,7,10,17,0.851993432,8.838672832
400547910,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,80341,347,Camp Randall Stadium,275,Wisconsin,Big Ten,38,7,17,7,7,0.999402038,356,Illinois,Big Ten,28,14,0,0,14,0.000597962,1.664210085
400547963,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,TRUE,49051,3953,TCF Bank Stadium,135,Minnesota,Big Ten,24,7,7,0,10,0.62564271,77,Northwestern,Big Ten,17,0,10,0,7,0.37435729,6.190163851
400548367,2014,7,regular,2014-10-11T12:00:00.000Z,,FALSE,FALSE,56676,3683,Commonwealth Stadium,96,Kentucky,SEC,48,3,21,21,3,0.999890636,2433,Louisiana Monroe,Sun Belt,14,14,0,0,0,0.000109364,2.611667659
400547755,2014,7,regular,2014-10-11T12:30:00.000Z,,FALSE,TRUE,44281,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,25,3,9,0,13,0.807798761,150,Duke,ACC,31,7,7,10,7,0.192201239,4.202947229
400548128,2014,7,regular,2014-10-11T13:00:00.000Z,,FALSE,TRUE,11886,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,37,0,3,13,21,0.680855129,2084,Buffalo,Mid-American,27,7,3,3,14,0.319144871,4.434070196
400548130,2014,7,regular,2014-10-11T14:00:00.000Z,,FALSE,TRUE,8223,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,29,5,10,7,7,0.567987899,193,Miami (OH),Mid-American,19,0,13,0,6,0.432012101,3.255994694
400548131,2014,7,regular,2014-10-11T14:00:00.000Z,,FALSE,TRUE,12451,3696,Dix Stadium,2309,Kent State,Mid-American,17,3,7,7,0,0.005185351,113,UMass,Mid-American,40,7,17,3,13,0.994814649,4.776794888
400548424,2014,7,regular,2014-10-11T14:00:00.000Z,,FALSE,TRUE,10196,3495,Georgia Dome,2247,Georgia State,Sun Belt,10,0,3,0,7,0.003589043,2032,Arkansas State,Sun Belt,52,24,7,14,7,0.996410957,1.259999918
400548127,2014,7,regular,2014-10-11T14:00:00.000Z,,FALSE,TRUE,24311,3876,Peden Stadium,195,Ohio,Mid-American,13,3,3,0,7,0.159587089,189,Bowling Green,Mid-American,31,14,7,7,3,0.840412911,3.892872949
400548132,2014,7,regular,2014-10-11T15:00:00.000Z,,FALSE,TRUE,11237,3919,Scheumann Stadium,2050,Ball State,Mid-American,38,7,24,7,0,0.461846574,2711,Western Michigan,Mid-American,42,7,7,14,14,0.538153426,5.77315604
400548426,2014,7,regular,2014-10-11T15:00:00.000Z,,FALSE,TRUE,17628,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,41,10,10,7,14,0.980195027,166,New Mexico State,Sun Belt,24,0,7,10,7,0.019804973,2.986867952
400547798,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,50,7,21,7,15,0.411100016,153,North Carolina,ACC,43,14,12,10,7,0.588899984,6.547735623
400547868,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,46803,4727,McLane Stadium,239,Baylor,Big 12,61,10,17,10,24,0.48626521,2628,TCU,Big 12,58,14,17,13,14,0.51373479,10.69152763
400547872,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,FALSE,52281,3772,Jack Trice Stadium,66,Iowa State,Big 12,37,6,3,14,14,0.666992987,2649,Toledo,Mid-American,30,3,10,7,10,0.333007013,7.110550374
400548047,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,20365,3803,Legion Field,5,UAB,Conference USA,56,14,21,21,0,0.999697853,249,North Texas,Conference USA,21,0,14,0,7,0.000302147,2.105119548
400548423,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,FALSE,26058,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,48,7,17,16,8,0.252381274,2335,Liberty,,55,14,14,13,7,0.747618726,8.24906379
400547733,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,49125,3670,Carter-Finley Stadium,152,NC State,ACC,14,14,0,0,0,0.010813369,103,Boston College,ACC,30,14,7,3,6,0.989186631,4.408957568
400548464,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,FALSE,33812,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,51,14,23,7,7,0.999996429,2678,VMI,,14,0,7,0,7,3.57101E-06,0.144052261
400547745,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,81500,3836,Memorial Stadium,228,Clemson,ACC,23,7,7,6,3,0.155498333,97,Louisville,ACC,17,3,7,7,0,0.844501667,8.824927837
400548369,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,62945,3693,Davis Wade Stadium,344,Mississippi State,SEC,38,21,7,0,10,0.997745299,2,Auburn,SEC,23,0,13,7,3,0.002254701,4.386945449
400547957,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,40217,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,3,14,0,14,0.044149769,127,Michigan State,Big Ten,45,14,10,14,7,0.955850231,2.113440444
400548282,2014,7,regular,2014-10-11T15:30:00.000Z,,FALSE,TRUE,80139,1056,Rose Bowl,26,UCLA,Pac-12,30,0,10,0,20,0.014167944,2483,Oregon,Pac-12,42,8,13,14,7,0.985832056,2.615225369
400547871,2014,7,regular,2014-10-11T16:00:00.000Z,,FALSE,TRUE,31985,3833,Memorial Stadium,2305,Kansas,Big 12,20,7,0,3,10,0.823394201,197,Oklahoma State,Big 12,27,10,10,0,7,0.176605799,4.069047323
400548371,2014,7,regular,2014-10-11T16:00:00.000Z,,FALSE,FALSE,93097,3853,Neyland Stadium,2633,Tennessee,SEC,45,7,17,14,7,0.999556512,236,Chattanooga,,10,0,3,0,7,0.000443488,0.371862103
400548129,2014,7,regular,2014-10-11T17:00:00.000Z,,FALSE,TRUE,20122,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,17,7,0,10,0,0.01418255,2117,Central Michigan,Mid-American,34,14,7,10,3,0.98581745,3.838026584
400548365,2014,7,regular,2014-10-11T18:00:00.000Z,,FALSE,TRUE,72337,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,13,0,6,7,0,0.466281874,333,Alabama,SEC,14,0,7,0,7,0.533718126,8.019434898
400548283,2014,7,regular,2014-10-11T18:00:00.000Z,,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-12,7,0,0,7,0,0.043464447,264,Washington,Pac-12,31,14,14,0,3,0.956535553,3.109568118
400548425,2014,7,regular,2014-10-11T18:00:00.000Z,,FALSE,TRUE,23250,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,47,13,7,13,14,0.999640446,70,Idaho,Sun Belt,24,3,7,14,0,0.000359554,1.497142374
400548045,2014,7,regular,2014-10-11T19:00:00.000Z,,FALSE,TRUE,25318,3604,Alamodome,2636,UT San Antonio,Conference USA,16,0,7,3,6,0.917701646,2229,Florida International,Conference USA,13,0,10,0,3,0.082298354,7.81815733
400547948,2014,7,regular,2014-10-11T19:00:00.000Z,,FALSE,TRUE,113085,3558,Michigan Stadium,130,Michigan,Big Ten,18,7,3,3,5,0.514864354,213,Penn State,Big Ten,13,6,7,0,0,0.485135646,7.223031313
400547690,2014,7,regular,2014-10-11T19:00:00.000Z,,FALSE,TRUE,32784,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,24,7,14,0,3,0.472151314,248,Houston,American Athletic,28,0,14,7,7,0.527848686,7.97338751
400547689,2014,7,regular,2014-10-11T19:00:00.000Z,,FALSE,TRUE,31567,3886,Raymond James Stadium,58,South Florida,American Athletic,17,7,10,0,0,0.013500072,151,East Carolina,American Athletic,28,7,0,7,14,0.986499928,6.596577049
400548372,2014,7,regular,2014-10-11T19:30:00.000Z,,FALSE,FALSE,26738,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,21,3,18,0,0,0.550063093,2127,Charleston Southern,,20,0,10,7,3,0.449936907,4.557053145
400548366,2014,7,regular,2014-10-11T19:30:00.000Z,,FALSE,TRUE,88014,3634,Ben Hill Griffin Stadium,57,Florida,SEC,27,14,3,0,10,0.292886224,99,LSU,SEC,30,7,7,6,10,0.707113776,8.712859839
400548048,2014,7,regular,2014-10-11T20:00:00.000Z,,FALSE,TRUE,25509,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,42,7,14,7,14,0.898195774,295,Old Dominion,Conference USA,35,7,0,21,7,0.101804226,6.00106231
400547688,2014,7,regular,2014-10-11T20:00:00.000Z,,FALSE,TRUE,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,12,7,0,2,3,0.977411032,41,Connecticut,American Athletic,3,3,0,0,0,0.022588968,4.046833977
400548368,2014,7,regular,2014-10-11T21:00:00.000Z,,FALSE,TRUE,110633,3795,Kyle Field,245,Texas A&M,SEC,20,0,0,7,13,0.02519412,145,Ole Miss,SEC,35,14,7,7,7,0.97480588,2.58365977
400548210,2014,7,regular,2014-10-11T22:15:00.000Z,,FALSE,TRUE,24037,3905,Romney Stadium,328,Utah State,Mountain West,34,14,17,0,3,0.967565272,2005,Air Force,Mountain West,16,3,3,7,3,0.032434728,1.791757202
400548281,2014,7,regular,2014-10-11T22:30:00.000Z,,FALSE,TRUE,56754,3619,Arizona Stadium,12,Arizona,Pac-12,26,6,0,7,13,0.231158708,30,USC,Pac-12,28,7,7,14,0,0.768841292,6.027232938
400548211,2014,7,regular,2014-10-11T22:30:00.000Z,,FALSE,TRUE,21847,3816,Mackay Stadium,2440,Nevada,Mountain West,24,0,3,7,14,0.462618026,36,Colorado State,Mountain West,31,0,17,14,0,0.537381974,3.979680117
400548213,2014,7,regular,2014-10-12T00:00:00.000Z,,FALSE,TRUE,24273,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,3,7,14,14,0.988492832,2751,Wyoming,Mountain West,28,14,7,7,0,0.011507168,5.711751908
400548427,2014,8,regular,2014-10-14T20:00:00.000Z,,FALSE,TRUE,18509,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,10,0,3,0,7,0.0042032,309,Louisiana,Sun Belt,34,7,14,7,6,0.9957968,2.670114347
400547813,2014,8,regular,2014-10-16T19:30:00.000Z,,FALSE,TRUE,43125,3752,Heinz Field,221,Pittsburgh,ACC,21,7,7,0,7,0.649640914,259,Virginia Tech,ACC,16,0,6,3,7,0.350359086,6.105827377
400548284,2014,8,regular,2014-10-16T22:00:00.000Z,,FALSE,TRUE,40479,3893,Reser Stadium,204,Oregon State,Pac-12,23,0,6,0,10,0.184251572,254,Utah,Pac-12,29,6,0,3,7,0.815748428,9.183453769
400548216,2014,8,regular,2014-10-17T20:00:00.000Z,,FALSE,TRUE,35008,3653,Albertsons Stadium,68,Boise State,Mountain West,37,13,7,7,10,0.994283618,278,Fresno State,Mountain West,27,10,0,17,0,0.005716382,3.934685402
400547694,2014,8,regular,2014-10-17T21:00:00.000Z,,FALSE,TRUE,21471,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,31,10,7,14,0,0.990029698,218,Temple,American Athletic,10,3,7,0,0,0.009970302,2.273792812
400547874,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,60758,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,41,7,17,3,14,0.998269011,239,Baylor,Big 12,27,13,7,7,0,0.001730989,7.996859517
400547877,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,85109,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,30,7,10,7,6,0.440141228,2306,Kansas State,Big 12,31,7,14,10,0,0.559858772,7.305439145
400547695,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,18744,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,30,17,10,3,0,0.760231835,58,South Florida,American Athletic,38,7,0,14,17,0.239768165,5.461902173
400547692,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,35015,3652,Bright House Networks Stadium,2116,UCF,American Athletic,20,0,13,7,0,0.493120405,2655,Tulane,American Athletic,13,3,0,3,7,0.506879595,3.159682859
400547819,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,25107,3630,BB&T Field,154,Wake Forest,ACC,7,7,0,0,0,0.004629985,183,Syracuse,ACC,30,3,14,13,0,0.995370015,3.64294366
400547931,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,48373,3665,Maryland Stadium,120,Maryland,Big Ten,38,7,10,7,14,0.738756128,2294,Iowa,Big Ten,31,14,0,7,10,0.261243872,7.329213045
400547964,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,51241,3953,TCF Bank Stadium,135,Minnesota,Big Ten,39,14,6,16,3,0.943688645,2509,Purdue,Big Ten,38,14,17,7,0,0.056311355,6.839996129
400548051,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,10915,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,45,7,7,14,17,0.99333723,98,Western Kentucky,Conference USA,38,17,14,7,0,0.00666277,6.145507343
