id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400935295,2017,7,regular,2017-10-14T21:00:00.000Z,,FALSE,TRUE,48380,3619,Arizona Stadium,12,Arizona,Pac-12,47,17,13,10,7,0.992995294,26,UCLA,Pac-12,30,7,7,16,0,0.007004706,4.277382769
400945275,2017,7,regular,2017-10-14T22:00:00.000Z,,FALSE,TRUE,28090,3660,Bulldog Stadium,278,Fresno State,Mountain West,38,14,7,10,7,0.999993866,167,New Mexico,Mountain West,0,0,0,0,0,6.13366E-06,2.164789991
400945274,2017,7,regular,2017-10-14T22:26:00.000Z,,FALSE,TRUE,36765,5388,Canvas Stadium,36,Colorado State,Mountain West,44,14,14,10,6,0.966282634,2440,Nevada,Mountain West,42,14,7,21,0,0.033717366,5.570064059
400945273,2017,7,regular,2017-10-14T22:30:00.000Z,,FALSE,TRUE,49053,3932,Qualcomm Stadium,21,San Diego State,Mountain West,14,0,0,7,7,0.118102213,68,Boise State,Mountain West,31,14,7,0,10,0.881897787,3.111964632
400935296,2017,7,regular,2017-10-14T22:45:00.000Z,,FALSE,TRUE,51234,3947,Sun Devil Stadium,9,Arizona State,Pac-12,13,7,6,0,0,0.899707324,264,Washington,Pac-12,7,0,0,0,7,0.100292676,4.896363214
400935299,2017,7,regular,2017-10-14T23:00:00.000Z,,FALSE,TRUE,48559,3940,Stanford Stadium,24,Stanford,Pac-12,49,21,7,7,14,0.999693721,2483,Oregon,Pac-12,7,7,0,0,0,0.000306279,1.085995325
400945277,2017,7,regular,2017-10-14T23:59:00.000Z,,FALSE,TRUE,25019,3610,Aloha Stadium,62,Hawai'i,Mountain West,37,0,14,7,16,0.915364692,23,San José State,Mountain West,26,10,3,7,6,0.084635308,4.611206367
400944994,2017,7,regular,2017-10-15T13:00:00.000Z,,FALSE,TRUE,16568,3980,Waldo Stadium,2711,Western Michigan,Mid-American,13,0,3,0,10,0.89379372,2006,Akron,Mid-American,14,7,7,0,0,0.10620628,7.475418553
400944857,2017,8,regular,2017-10-19T19:30:00.000Z,,FALSE,TRUE,21943,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,47,14,20,3,10,0.999993601,309,Louisiana,Sun Belt,3,3,0,0,0,6.39884E-06,1.071368356
400941824,2017,8,regular,2017-10-19T20:00:00.000Z,,FALSE,TRUE,30001,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,38,7,10,14,7,0.848304203,235,Memphis,American Athletic,42,0,0,21,21,0.151695797,6.721994192
400938641,2017,8,regular,2017-10-20T18:00:00.000Z,,FALSE,TRUE,20188,3918,Foreman Field,295,Old Dominion,Conference USA,31,7,7,17,0,0.75946304,98,Western Kentucky,Conference USA,35,7,14,0,14,0.24053696,6.874057859
400938674,2017,8,regular,2017-10-20T19:00:00.000Z,,FALSE,TRUE,13412,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,10,3,7,0,0,0.004327143,276,Marshall,Conference USA,38,7,24,0,7,0.995672857,2.581832056
400945278,2017,8,regular,2017-10-20T21:30:00.000Z,,FALSE,TRUE,16789,3816,Mackay Stadium,2440,Nevada,Mountain West,42,14,6,8,14,0.715448745,2005,Air Force,Mountain West,45,7,21,7,10,0.284551255,7.075038211
400945280,2017,8,regular,2017-10-20T22:15:00.000Z,,FALSE,TRUE,17358,3971,University Stadium,167,New Mexico,Mountain West,24,7,3,7,7,0.747174147,36,Colorado State,Mountain West,27,0,21,0,6,0.252825853,5.349640456
400935388,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,78058,347,Camp Randall Stadium,275,Wisconsin,Big Ten,38,7,14,7,10,0.999890583,120,Maryland,Big Ten,13,0,3,10,0,0.000109417,0.879978197
400934535,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,92506,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,10,0,7,3,0,0.214650549,197,Oklahoma State,Big 12,13,7,0,0,3,0.785349451,10.43108836
400941827,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,24814,3892,Rentschler Field,41,Connecticut,American Athletic,20,3,0,14,3,0.463946964,202,Tulsa,American Athletic,14,0,0,0,14,0.536053036,4.484873403
400944999,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,20414,3739,Glass Bowl,2649,Toledo,Mid-American,48,21,3,14,10,0.999933042,2006,Akron,Mid-American,21,0,7,0,14,6.69576E-05,0.875003138
400935385,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,40036,3911,Ryan Field,77,Northwestern,Big Ten,17,0,0,7,3,0.546703943,2294,Iowa,Big Ten,10,0,7,0,3,0.453296057,9.467260391
400935387,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,38278,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,14,7,0,7,0,0.030685024,2509,Purdue,Big Ten,12,0,3,3,6,0.969314976,7.552009896
400937500,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,72764,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,28,7,7,0,14,0.179023072,97,Louisville,ACC,31,7,7,14,3,0.820976928,6.080763466
400933897,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,FALSE,47648,3838,Faurot Field,142,Missouri,SEC,68,34,17,14,3,0.999989582,70,Idaho,Sun Belt,21,7,7,0,7,1.04179E-05,0.999706376
400934531,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,TRUE,57045,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,13,6,0,7,0,0.008450419,66,Iowa State,Big 12,31,7,17,0,7,0.991549581,4.071364436
400934568,2017,8,regular,2017-10-21T12:00:00.000Z,,FALSE,FALSE,34876,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,31,7,7,0,14,0.182513531,218,Temple,American Athletic,28,0,14,0,14,0.817486469,8.254108742
400937499,2017,8,regular,2017-10-21T12:20:00.000Z,,FALSE,TRUE,22621,3982,Wallace Wade Stadium,150,Duke,ACC,17,0,3,14,0,0.1216379,221,Pittsburgh,ACC,24,7,0,7,10,0.8783621,7.699532539
400937498,2017,8,regular,2017-10-21T12:30:00.000Z,,FALSE,TRUE,39216,3923,Scott Stadium,258,Virginia,ACC,10,0,7,0,3,0.005033329,103,Boston College,ACC,41,17,7,10,7,0.994966671,2.860854741
400945003,2017,8,regular,2017-10-21T14:00:00.000Z,,FALSE,TRUE,12092,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,17,7,0,3,7,0.034369011,2459,Northern Illinois,Mid-American,48,14,17,10,7,0.965630989,1.430060649
400945004,2017,8,regular,2017-10-21T14:00:00.000Z,,FALSE,TRUE,17575,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,0,7,3,7,0.408729443,2711,Western Michigan,Mid-American,20,0,10,7,0,0.591270557,8.25973554
400944860,2017,8,regular,2017-10-21T14:00:00.000Z,,FALSE,TRUE,15388,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,10,3,0,0,7,0.001,2653,Troy,Sun Belt,34,7,14,10,3,0.999,
400945002,2017,8,regular,2017-10-21T14:00:00.000Z,,FALSE,TRUE,19540,3876,Peden Stadium,195,Ohio,Mid-American,48,0,13,28,7,0.999984812,2309,Kent State,Mid-American,3,3,0,0,0,1.51875E-05,1.842646357
400945000,2017,8,regular,2017-10-21T14:30:00.000Z,,FALSE,TRUE,13803,3996,Yager Stadium,193,Miami (OH),Mid-American,24,10,0,14,0,0.996378886,2084,Buffalo,Mid-American,14,0,7,0,7,0.003621114,3.116919021
400945001,2017,8,regular,2017-10-21T15:00:00.000Z,,FALSE,TRUE,15850,3919,Scheumann Stadium,2050,Ball State,Mid-American,9,3,3,3,0,0.003957669,2117,Central Michigan,Mid-American,56,7,21,7,21,0.996042331,2.455849844
400937502,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,56158,3948,Hard Rock Stadium,2390,Miami,ACC,27,3,10,7,7,0.78619934,183,Syracuse,ACC,19,0,3,10,6,0.21380066,3.762071279
400933893,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,45,7,14,10,14,0.999849475,2633,Tennessee,SEC,7,0,0,7,0,0.000150525,0.185871814
400944858,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,30179,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,37,14,3,6,14,0.623552166,324,Coastal Carolina,Sun Belt,29,3,16,3,7,0.376447834,3.063915718
400937503,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,65632,3799,Lane Stadium,259,Virginia Tech,ACC,59,14,21,17,7,0.999996833,153,North Carolina,ACC,7,0,0,0,7,3.16704E-06,0.827741343
400941825,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,35277,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,21,0,7,7,7,0.081205605,2116,UCF,American Athletic,31,7,7,10,7,0.918794395,4.210354131
400935383,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,74111,3936,Spartan Stadium,127,Michigan State,Big Ten,17,0,3,0,14,0.945712933,84,Indiana,Big Ten,9,3,0,3,3,0.054287067,8.760645702
400938892,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,FALSE,10690,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,55,28,20,0,7,0.999959121,290,Georgia Southern,Sun Belt,20,7,10,3,0,4.08789E-05,1.048694457
400935301,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,45863,587,Rice-Eccles Stadium,254,Utah,Pac-12,10,0,0,3,7,0.00533925,9,Arizona State,Pac-12,30,9,7,7,7,0.99466075,3.650097253
400935384,2017,8,regular,2017-10-21T15:30:00.000Z,,FALSE,TRUE,45243,3953,TCF Bank Stadium,135,Minnesota,Big Ten,24,7,0,3,14,0.761025853,356,Illinois,Big Ten,17,7,0,0,10,0.238974147,5.17855463
400933896,2017,8,regular,2017-10-21T16:00:00.000Z,,FALSE,TRUE,58963,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,7,10,7,21,0.999996553,96,Kentucky,SEC,7,0,7,0,0,3.44695E-06,2.142366086
400935302,2017,8,regular,2017-10-21T16:00:00.000Z,,FALSE,TRUE,55711,1056,Rose Bowl,26,UCLA,Pac-12,31,14,0,10,7,0.99607622,2483,Oregon,Pac-12,14,0,14,0,0,0.00392378,4.792857979
400941826,2017,8,regular,2017-10-21T16:00:00.000Z,,FALSE,TRUE,30885,3854,Nippert Stadium,2132,Cincinnati,American Athletic,28,10,10,0,8,0.378561537,2567,SMU,American Athletic,31,14,7,0,7,0.621438463,8.551858128
400934534,2017,8,regular,2017-10-21T16:35:00.000Z,,FALSE,TRUE,52122,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,35,14,7,0,14,0.034234799,201,Oklahoma,Big 12,42,7,3,10,22,0.965765201,6.625753335
400938639,2017,8,regular,2017-10-21T17:00:00.000Z,,FALSE,TRUE,13277,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,69,24,17,21,7,0.99800311,249,North Texas,Conference USA,31,0,7,10,14,0.00199689,1.268421812
400944859,2017,8,regular,2017-10-21T17:00:00.000Z,,FALSE,TRUE,16495,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,33,14,10,6,3,0.965307335,2433,Louisiana Monroe,Sun Belt,23,7,13,3,0,0.034692665,5.34232986
400945281,2017,8,regular,2017-10-21T18:00:00.000Z,,FALSE,TRUE,18157,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,28,14,14,0,0,0.004710689,328,Utah State,Mountain West,52,7,21,7,17,0.995289311,4.906468734
400938638,2017,8,regular,2017-10-21T18:30:00.000Z,,FALSE,TRUE,11889,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,25,0,0,7,10,0.013601983,5,UAB,Conference USA,24,0,14,3,0,0.986398017,6.441831615
400938642,2017,8,regular,2017-10-21T19:00:00.000Z,,FALSE,TRUE,25270,3604,Alamodome,2636,UT San Antonio,Conference USA,20,10,0,10,0,0.995893949,242,Rice,Conference USA,7,0,7,0,0,0.004106051,1.672693134
400941828,2017,8,regular,2017-10-21T19:00:00.000Z,,FALSE,FALSE,38835,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,33,7,3,9,14,0.994164767,252,BYU,FBS Independents,17,7,3,0,7,0.005835233,4.658719577
400938640,2017,8,regular,2017-10-21T19:00:00.000Z,,FALSE,TRUE,17815,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,27,3,14,0,10,0.172801292,2572,Southern Mississippi,Conference USA,34,3,7,6,11,0.827198708,8.268330634
400941829,2017,8,regular,2017-10-21T19:00:00.000Z,,FALSE,TRUE,17256,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,28,0,7,7,14,0.093915503,58,South Florida,American Athletic,34,7,13,14,0,0.906084497,2.50321514
400933895,2017,8,regular,2017-10-21T19:15:00.000Z,,FALSE,TRUE,64067,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,24,3,3,10,8,0.006978354,99,LSU,SEC,40,10,3,17,10,0.993021646,3.001986257
400933894,2017,8,regular,2017-10-21T19:30:00.000Z,,FALSE,TRUE,71961,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,20,3,3,7,7,0.575185356,2,Auburn,SEC,52,10,7,28,7,0.424814644,1.850752747
400937501,2017,8,regular,2017-10-21T19:30:00.000Z,,FALSE,TRUE,45224,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,38,3,10,12,13,0.849437873,154,Wake Forest,ACC,24,7,14,3,0,0.150562127,5.918195978
400934578,2017,8,regular,2017-10-21T19:30:00.000Z,,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,49,14,14,14,7,0.999690467,30,USC,Pac-12,14,0,0,14,0,0.000309533,1.595484887
400935386,2017,8,regular,2017-10-21T19:30:00.000Z,,FALSE,TRUE,110823,3632,Beaver Stadium,213,Penn State,Big Ten,42,14,7,7,14,0.998750886,130,Michigan,Big Ten,13,0,13,0,0,0.001249114,2.429906736
400934533,2017,8,regular,2017-10-21T20:00:00.000Z,,FALSE,TRUE,45389,4727,McLane Stadium,239,Baylor,Big 12,36,0,6,7,23,0.655101888,277,West Virginia,Big 12,38,10,7,21,0,0.344898112,4.133401701
400934532,2017,8,regular,2017-10-21T20:00:00.000Z,,FALSE,TRUE,42969,3616,Amon G. Carter Stadium,2628,TCU,Big 12,43,10,14,19,0,0.999987485,2305,Kansas,Big 12,0,0,0,0,0,1.25146E-05,0.146987991
400935300,2017,8,regular,2017-10-21T20:00:00.000Z,,FALSE,TRUE,37525,3831,California Memorial Stadium,25,California,Pac-12,44,7,0,14,10,0.336179255,12,Arizona,Pac-12,45,14,7,7,3,0.663820745,6.870726808
400945279,2017,8,regular,2017-10-21T22:15:00.000Z,,FALSE,TRUE,35565,3653,Albertsons Stadium,68,Boise State,Mountain West,24,0,3,7,14,0.992648766,2751,Wyoming,Mountain West,14,7,0,7,0,0.007351234,4.679944244
400945282,2017,8,regular,2017-10-21T22:30:00.000Z,,FALSE,TRUE,43243,3932,Qualcomm Stadium,21,San Diego State,Mountain West,3,0,3,0,0,0.008469312,278,Fresno State,Mountain West,27,7,10,10,0,0.991530688,2.901300482
400935303,2017,8,regular,2017-10-21T22:45:00.000Z,,FALSE,TRUE,31461,3820,Martin Stadium,265,Washington State,Pac-12,28,0,14,7,7,0.999984209,38,Colorado,Pac-12,0,0,0,0,0,1.57911E-05,2.641035565
400945006,2017,9,regular,2017-10-26T19:00:00.000Z,,FALSE,TRUE,7103,3919,Scheumann Stadium,2050,Ball State,Mid-American,17,7,3,7,0,0.003751249,2649,Toledo,Mid-American,58,3,21,27,7,0.996248751,1.274710983
400945005,2017,9,regular,2017-10-26T19:00:00.000Z,,FALSE,TRUE,8872,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,30,0,7,3,14,0.912728251,2199,Eastern Michigan,Mid-American,27,0,14,3,7,0.087271749,8.545534798
400944861,2017,9,regular,2017-10-26T19:30:00.000Z,,FALSE,TRUE,12125,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,21,7,7,0,7,0.983824007,6,South Alabama,Sun Belt,13,0,3,3,7,0.016175993,3.871322674
400935304,2017,9,regular,2017-10-26T21:00:00.000Z,,FALSE,TRUE,30912,3893,Reser Stadium,204,Oregon State,Pac-12,14,0,7,7,0,0.083946388,24,Stanford,Pac-12,15,0,6,3,6,0.916053612,7.665786065
400937504,2017,9,regular,2017-10-27T20:00:00.000Z,,FALSE,TRUE,40629,3615,Alumni Stadium,103,Boston College,ACC,35,7,14,14,0,0.998695964,52,Florida State,ACC,3,0,3,0,0,0.001304036,3.046856246
400941830,2017,9,regular,2017-10-27T20:00:00.000Z,,FALSE,TRUE,17989,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,56,14,21,0,21,0.999205624,2655,Tulane,American Athletic,26,0,12,7,7,0.000794376,1.346944167
400941831,2017,9,regular,2017-10-27T21:00:00.000Z,,FALSE,TRUE,14930,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,38,7,14,7,10,0.993311515,202,Tulsa,American Athletic,34,14,14,6,0,0.006688485,8.927453891
400945007,2017,9,regular,2017-10-28T11:30:00.000Z,,FALSE,TRUE,17427,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,21,7,7,0,7,0.308059241,2084,Buffalo,Mid-American,20,7,6,0,7,0.691940759,7.345634014
400934538,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,45656,4727,McLane Stadium,239,Baylor,Big 12,7,0,7,0,0,0.004015922,251,Texas,Big 12,38,7,14,3,14,0.995984078,2.905746515
400935390,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,42101,3832,Memorial Stadium,356,Illinois,Big Ten,10,0,3,0,7,0.048978188,275,Wisconsin,Big Ten,24,7,10,0,7,0.951021812,1.303312533
400937508,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,45000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,19,3,3,7,6,0.864640914,2390,Miami,ACC,24,0,7,10,7,0.135359086,5.008408207
400934537,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,57507,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,39,0,10,14,15,0.00508363,197,Oklahoma State,Big 12,50,13,10,7,20,0.99491637,3.240596379
400935393,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,111213,3558,Michigan Stadium,130,Michigan,Big Ten,35,0,21,7,7,0.998391151,164,Rutgers,Big Ten,14,0,7,7,0,0.001608849,1.31869109
400933900,2017,9,regular,2017-10-28T12:00:00.000Z,,FALSE,TRUE,55684,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,37,21,10,0,6,0.693516748,8,Arkansas,SEC,38,7,14,7,10,0.306483252,7.031712644
400937507,2017,9,regular,2017-10-28T12:20:00.000Z,,FALSE,TRUE,29593,3630,BB&T Field,154,Wake Forest,ACC,42,14,14,7,7,0.908168492,97,Louisville,ACC,32,3,7,7,15,0.091831508,3.556708012
400937509,2017,9,regular,2017-10-28T12:30:00.000Z,,FALSE,TRUE,30889,3752,Heinz Field,221,Pittsburgh,ACC,31,7,14,7,3,0.995037862,258,Virginia,ACC,14,0,7,0,7,0.004962138,2.418755395
400935308,2017,9,regular,2017-10-28T14:00:00.000Z,,FALSE,TRUE,47216,3726,Folsom Field,38,Colorado,Pac-12,44,14,13,0,17,0.999092874,25,California,Pac-12,28,7,7,0,14,0.000907126,3.49440867
400938643,2017,9,regular,2017-10-28T14:30:00.000Z,,FALSE,TRUE,19966,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,30,0,7,7,16,0.50309912,2229,Florida International,Conference USA,41,14,14,7,6,0.49690088,3.14818536
400945283,2017,9,regular,2017-10-28T15:00:00.000Z,,FALSE,TRUE,33074,5388,Canvas Stadium,36,Colorado State,Mountain West,28,14,7,7,0,0.016257958,2005,Air Force,Mountain West,45,7,21,3,14,0.983742042,5.936528914
400945288,2017,9,regular,2017-10-28T15:00:00.000Z,,FALSE,FALSE,46451,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,41,14,10,7,10,0.995913206,23,San José State,Mountain West,20,3,3,0,14,0.004086794,1.596044155
400934536,2017,9,regular,2017-10-28T15:00:00.000Z,,FALSE,TRUE,36223,3833,Memorial Stadium,2305,Kansas,Big 12,20,6,0,0,14,0.494062661,2306,Kansas State,Big 12,30,7,3,10,10,0.505937339,2.301900263
400934579,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,7,14,14,0,0.999519954,152,NC State,ACC,14,7,7,0,0,0.000480046,3.763966389
400934540,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,56259,3772,Jack Trice Stadium,66,Iowa State,Big 12,14,7,7,0,0,0.957326188,2628,TCU,Big 12,7,0,0,7,0,0.042673812,6.998753696
400933898,2017,9,regular,2017-10-28T15:30:00.000Z,,TRUE,TRUE,84107,3712,EverBank Field,57,Florida,SEC,7,0,0,0,7,0.003679983,61,Georgia,SEC,42,21,0,14,7,0.996320017,0.864858841
400935392,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,35144,3665,Maryland Stadium,120,Maryland,Big Ten,42,7,21,0,14,0.6696403,84,Indiana,Big Ten,39,16,7,10,6,0.3303597,7.905008912
400935389,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,39369,3911,Ryan Field,77,Northwestern,Big Ten,39,0,10,0,7,0.481643662,127,Michigan State,Big Ten,31,7,3,0,7,0.518356338,8.531220288
400944864,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,23846,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,38,14,14,3,7,0.999382955,290,Georgia Southern,Sun Belt,16,7,3,0,6,0.000617045,0.599495305
400938893,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,FALSE,11889,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,30,10,7,0,3,0.318607168,2026,Appalachian State,Sun Belt,27,0,14,3,3,0.681392832,9.295170217
400938645,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,19992,3895,Rice Stadium,242,Rice,Conference USA,28,0,7,7,14,0.031461739,2348,Louisiana Tech,Conference USA,42,7,14,7,14,0.968538261,4.472429141
400935394,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,109302,3861,Ohio Stadium,194,Ohio State,Big Ten,39,3,14,3,19,0.994505216,213,Penn State,Big Ten,38,14,14,7,3,0.005494784,6.757334463
400935307,2017,9,regular,2017-10-28T15:30:00.000Z,,FALSE,TRUE,69847,3765,Husky Stadium,264,Washington,Pac-12,44,3,17,17,7,0.997868246,26,UCLA,Pac-12,23,3,6,0,14,0.002131754,1.693073544
400941839,2017,9,regular,2017-10-28T15:45:00.000Z,,FALSE,TRUE,32316,3886,Raymond James Stadium,58,South Florida,American Athletic,24,0,7,7,10,0.336324023,248,Houston,American Athletic,28,0,0,14,14,0.663675977,9.190946579
400933902,2017,9,regular,2017-10-28T16:00:00.000Z,,FALSE,TRUE,78992,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,14,10,7,3,0.886377184,238,Vanderbilt,SEC,27,7,6,7,7,0.113622816,3.906648502
400938644,2017,9,regular,2017-10-28T16:30:00.000Z,,FALSE,TRUE,12441,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,28,7,14,7,0,0.238094984,2226,Florida Atlantic,Conference USA,42,10,10,0,22,0.761905016,7.672071014
400944865,2017,9,regular,2017-10-28T17:00:00.000Z,,FALSE,TRUE,10705,3791,Kibbie Dome,70,Idaho,Sun Belt,31,14,14,3,0,0.861448371,2433,Louisiana Monroe,Sun Belt,23,0,7,6,10,0.138551629,2.868646567
400986609,2017,9,regular,2017-10-28T17:00:00.000Z,,FALSE,FALSE,27606,3652,Bright House Networks Stadium,2116,UCF,American Athletic,73,14,31,14,14,0.998421726,2046,Austin Peay,,33,7,19,7,0,0.001578274,0.109376342
400935309,2017,9,regular,2017-10-28T17:45:00.000Z,,FALSE,TRUE,56154,3626,Autzen Stadium,2483,Oregon,Pac-12,41,7,10,10,14,0.995589635,254,Utah,Pac-12,20,0,6,7,7,0.004410365,3.867333759
400944863,2017,9,regular,2017-10-28T18:00:00.000Z,,FALSE,TRUE,13997,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,7,7,0,0,0,0.007395049,326,Texas State,Sun Belt,27,7,10,3,7,0.992604951,4.428658714
400933901,2017,9,regular,2017-10-28T18:30:00.000Z,,FALSE,FALSE,21062,3892,Rentschler Field,41,Connecticut,American Athletic,12,2,3,7,0,0.00405298,142,Missouri,SEC,52,21,10,14,7,0.99594702,1.398638945
400938646,2017,9,regular,2017-10-28T18:30:00.000Z,,FALSE,TRUE,18872,3825,Apogee Stadium,249,North Texas,Conference USA,45,14,21,0,10,0.996080955,295,Old Dominion,Conference USA,38,10,13,15,0,0.003919045,5.540992003
400935391,2017,9,regular,2017-10-28T18:30:00.000Z,,FALSE,TRUE,66292,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,7,0,7,3,0.931034503,135,Minnesota,Big Ten,10,0,0,0,10,0.068965497,4.622275167
400938647,2017,9,regular,2017-10-28T19:00:00.000Z,,FALSE,TRUE,19101,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,12,9,3,0,0,0.059630024,5,UAB,Conference USA,30,7,0,6,17,0.940369976,6.823022408
400933903,2017,9,regular,2017-10-28T19:15:00.000Z,,FALSE,TRUE,96128,3795,Kyle Field,245,Texas A&M,SEC,14,0,0,7,7,0.003604759,344,Mississippi State,SEC,35,7,7,14,7,0.996395241,2.759413274
400937506,2017,9,regular,2017-10-28T19:20:00.000Z,,FALSE,TRUE,60914,3799,Lane Stadium,259,Virginia Tech,ACC,24,7,10,7,0,0.9992597,150,Duke,ACC,3,0,3,0,0,0.0007403,1.432013262
400935395,2017,9,regular,2017-10-28T19:30:00.000Z,,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,0,14,3,7,0.226935496,158,Nebraska,Big Ten,25,3,3,6,13,0.773064504,6.331070661
400945285,2017,9,regular,2017-10-28T19:30:00.000Z,,FALSE,TRUE,18249,3984,War Memorial Stadium,2751,Wyoming,Mountain West,42,7,35,0,0,0.99999399,167,New Mexico,Mountain West,3,0,0,0,3,6.01045E-06,2.028084986
400933899,2017,9,regular,2017-10-28T19:30:00.000Z,,FALSE,TRUE,57543,3683,Commonwealth Stadium,96,Kentucky,SEC,29,7,14,0,8,0.969323036,2633,Tennessee,SEC,26,6,14,3,3,0.030676964,7.403110146
400938648,2017,9,regular,2017-10-28T20:00:00.000Z,,FALSE,TRUE,19456,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,14,0,14,0,0,0.015087525,2636,UT San Antonio,Conference USA,31,3,14,7,7,0.984912475,2.897268926
